checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.588748931884766,10.923297882080078,-0.3345489501953125,1
checkpoint-1,10,5a_expletive_seems.csv, pare,10.779430389404297,10.999171257019043,-0.2197408676147461,1
checkpoint-1,11,5a_expletive_seems.csv, appare,11.049777030944824,10.596063613891602,0.45371341705322266,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,10.380414009094238,10.26941204071045,0.11100196838378906,1
checkpoint-1,1,5b_expletive_be.csv, è,10.442707061767578,9.785124778747559,0.6575822830200195,1
checkpoint-1,2,5b_expletive_be.csv, è,10.633397102355957,9.812101364135742,0.8212957382202148,1
checkpoint-1,3,5b_expletive_be.csv, è,9.670989036560059,9.782587051391602,-0.11159801483154297,1
checkpoint-1,4,5b_expletive_be.csv, è,9.929732322692871,9.860185623168945,0.06954669952392578,1
checkpoint-1,5,5b_expletive_be.csv, è,10.328481674194336,9.670015335083008,0.6584663391113281,1
checkpoint-1,6,5b_expletive_be.csv, è,10.38858699798584,9.777837753295898,0.6107492446899414,1
checkpoint-1,7,5b_expletive_be.csv, è,10.485963821411133,9.688865661621094,0.7970981597900391,1
checkpoint-1,8,5b_expletive_be.csv, è,10.41041088104248,9.743114471435547,0.6672964096069336,1
checkpoint-1,9,5b_expletive_be.csv, è,10.342954635620117,9.890851020812988,0.4521036148071289,1
checkpoint-1,10,5b_expletive_be.csv, è,10.300846099853516,9.69001293182373,0.6108331680297852,1
checkpoint-1,11,5b_expletive_be.csv, è,10.187850952148438,9.563947677612305,0.6239032745361328,1
checkpoint-1,12,5b_expletive_be.csv, è,10.0425386428833,9.793299674987793,0.2492389678955078,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.282855987548828,10.248109817504883,0.03474617004394531,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.672042846679688,10.27785873413086,0.3941841125488281,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.609878540039062,10.904999732971191,-0.2951211929321289,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.274538040161133,10.414971351623535,-0.14043331146240234,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.51950454711914,10.42033576965332,0.09916877746582031,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,10.01278018951416,10.450908660888672,-0.4381284713745117,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,10.422913551330566,10.434317588806152,-0.011404037475585938,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,10.963493347167969,10.878944396972656,0.0845489501953125,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,10.375375747680664,10.788763046264648,-0.4133872985839844,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,9.965726375579834,10.23403263092041,-0.26830625534057617,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.042350769042969,9.875843048095703,0.16650772094726562,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,9.792865753173828,9.56235122680664,0.2305145263671875,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.160072326660156,10.132046699523926,0.02802562713623047,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,10.310611724853516,10.196550369262695,0.11406135559082031,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.390833854675293,10.477673053741455,-0.08683919906616211,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,10.920263290405273,11.051761627197266,-0.1314983367919922,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.35368537902832,10.34522533416748,0.008460044860839844,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.643550395965576,10.632181644439697,0.011368751525878906,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,10.642914772033691,10.9842529296875,-0.3413381576538086,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,10.041051864624023,10.081677436828613,-0.040625572204589844,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,10.556725025177002,10.695268154144287,-0.13854312896728516,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,9.342904090881348,10.026968955993652,-0.6840648651123047,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.596538543701172,10.79132080078125,-0.19478225708007812,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,10.374456405639648,9.678483009338379,0.6959733963012695,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,10.647035598754883,10.39158821105957,0.2554473876953125,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,10.843791007995605,10.371932983398438,0.47185802459716797,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.476914405822754,10.584992408752441,-0.1080780029296875,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.983194351196289,10.691394805908203,0.29179954528808594,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,10.637491226196289,11.080729484558105,-0.4432382583618164,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.756830215454102,10.652179718017578,0.10465049743652344,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,10.450769424438477,10.466974258422852,-0.016204833984375,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,9.916327476501465,10.350370407104492,-0.43404293060302734,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.693363189697266,10.717620849609375,-0.024257659912109375,1
checkpoint-1,10,7b_conjunction_topic_shift.csv, scatta,10.706620216369629,11.21257209777832,-0.5059518814086914,1
checkpoint-1,11,7b_conjunction_topic_shift.csv, scrive,10.299026489257812,10.345314979553223,-0.046288490295410156,1
checkpoint-1,12,7b_conjunction_topic_shift.csv, disegna,10.491375923156738,10.321416854858398,0.16995906829833984,1
checkpoint-1024,1,1a_3rdSG.csv, mostra,8.372576713562012,9.037009239196777,-0.6644325256347656,1024
checkpoint-1024,2,1a_3rdSG.csv, rispetta,10.87999153137207,11.83686637878418,-0.9568748474121094,1024
checkpoint-1024,3,1a_3rdSG.csv, richiede,10.185504913330078,10.310880661010742,-0.12537574768066406,1024
checkpoint-1024,4,1a_3rdSG.csv, cerca,8.893637657165527,9.488569259643555,-0.5949316024780273,1024
checkpoint-1024,5,1a_3rdSG.csv, dura,10.943631172180176,8.147453308105469,2.796177864074707,1024
checkpoint-1024,6,1a_3rdSG.csv, disturba,10.95510482788086,11.620941162109375,-0.6658363342285156,1024
checkpoint-1024,7,1a_3rdSG.csv, tiene,11.341575622558594,8.75671672821045,2.5848588943481445,1024
checkpoint-1024,8,1a_3rdSG.csv, costa,10.430848121643066,11.146897315979004,-0.7160491943359375,1024
checkpoint-1024,9,1a_3rdSG.csv, chiede,8.13559341430664,8.561864852905273,-0.4262714385986328,1024
checkpoint-1024,10,1a_3rdSG.csv, resta,10.514062881469727,7.778670310974121,2.7353925704956055,1024
checkpoint-1024,11,1a_3rdSG.csv, torna,9.054945945739746,7.594439506530762,1.4605064392089844,1024
checkpoint-1024,12,1a_3rdSG.csv, contiente,,,,1024
checkpoint-1024,1,1b_3rdPL.csv, hanno,9.27705192565918,8.283906936645508,0.9931449890136719,1024
checkpoint-1024,2,1b_3rdPL.csv, erano,9.188920974731445,7.3482513427734375,1.8406696319580078,1024
checkpoint-1024,3,1b_3rdPL.csv, vogliono,10.970186233520508,9.668108940124512,1.302077293395996,1024
checkpoint-1024,4,1b_3rdPL.csv, saranno,9.728349685668945,8.006308555603027,1.722041130065918,1024
checkpoint-1024,5,1b_3rdPL.csv, possono,8.382365226745605,7.858835220336914,0.5235300064086914,1024
checkpoint-1024,6,1b_3rdPL.csv, non hanno,6.408181190490723,5.719986438751221,0.688194751739502,1024
checkpoint-1024,7,1b_3rdPL.csv, preferiscono,12.870052337646484,14.060840606689453,-1.1907882690429688,1024
checkpoint-1024,8,1b_3rdPL.csv, hanno,10.624954223632812,9.083442687988281,1.5415115356445312,1024
checkpoint-1024,9,1b_3rdPL.csv, stanno,10.847919464111328,8.502241134643555,2.3456783294677734,1024
checkpoint-1024,10,1b_3rdPL.csv, devono,10.23291301727295,11.038949966430664,-0.8060369491577148,1024
checkpoint-1024,11,1b_3rdPL.csv, erano,8.600732803344727,6.991177558898926,1.6095552444458008,1024
checkpoint-1024,12,1b_3rdPL.csv, hanno,10.200166702270508,9.805370330810547,0.39479637145996094,1024
checkpoint-1024,1,2a_2ndSG.csv, prendi,9.318562507629395,8.881673812866211,0.4368886947631836,1024
checkpoint-1024,2,2a_2ndSG.csv, preferisci,14.868926048278809,13.463033676147461,1.4058923721313477,1024
checkpoint-1024,3,2a_2ndSG.csv, usi,11.414229393005371,11.758066177368164,-0.34383678436279297,1024
checkpoint-1024,4,2a_2ndSG.csv, includi,7.454598426818848,6.9501088460286455,0.5044895807902021,1024
checkpoint-1024,5,2a_2ndSG.csv, consideri,14.394333839416504,12.228937149047852,2.1653966903686523,1024
checkpoint-1024,6,2a_2ndSG.csv, apprezzi,7.73978328704834,7.53147029876709,0.20831298828125,1024
checkpoint-1024,7,2a_2ndSG.csv, trovi,12.767924308776855,9.906442642211914,2.8614816665649414,1024
checkpoint-1024,8,2a_2ndSG.csv, selezioni,12.54220199584961,13.697044372558594,-1.1548423767089844,1024
checkpoint-1024,9,2a_2ndSG.csv, impieghi,12.332874298095703,14.393409729003906,-2.060535430908203,1024
checkpoint-1024,10,2a_2ndSG.csv, coordini,8.724309603373209,8.040887355804443,0.6834222475687657,1024
checkpoint-1024,11,2a_2ndSG.csv, sostituisci,9.28204870223999,9.093832731246948,0.188215970993042,1024
checkpoint-1024,12,2a_2ndSG.csv, scegli,10.715371131896973,13.335823059082031,-2.6204519271850586,1024
checkpoint-1024,1,2b_2ndPL.csv, fate,9.339369773864746,7.818906307220459,1.520463466644287,1024
checkpoint-1024,2,2b_2ndPL.csv, studiate,14.429620742797852,13.864971160888672,0.5646495819091797,1024
checkpoint-1024,3,2b_2ndPL.csv, giocate,6.504789233207703,5.993841886520386,0.5109473466873169,1024
checkpoint-1024,4,2b_2ndPL.csv, rispettate,12.480066299438477,13.932537078857422,-1.4524707794189453,1024
checkpoint-1024,5,2b_2ndPL.csv, scegliete,7.2102861404418945,6.739220976829529,0.4710651636123657,1024
checkpoint-1024,6,2b_2ndPL.csv, confondete,7.819099307060242,7.732952237129211,0.08614706993103027,1024
checkpoint-1024,7,2b_2ndPL.csv, approfittate,7.020231246948242,7.807722210884094,-0.787490963935852,1024
checkpoint-1024,8,2b_2ndPL.csv, dimenticate,11.216642379760742,9.626630783081055,1.5900115966796875,1024
checkpoint-1024,9,2b_2ndPL.csv, preferite,13.635123252868652,13.097321510314941,0.5378017425537109,1024
checkpoint-1024,10,2b_2ndPL.csv, imparate,7.828846096992493,6.2771735191345215,1.5516725778579712,1024
checkpoint-1024,11,2b_2ndPL.csv, chiedete,12.238065719604492,10.848817825317383,1.3892478942871094,1024
checkpoint-1024,12,2b_2ndPL.csv, battete,7.672666072845459,6.954673886299133,0.7179921865463257,1024
checkpoint-1024,1,3a_1stSg.csv, credo,7.436275482177734,3.662440299987793,3.7738351821899414,1024
checkpoint-1024,2,3a_1stSg.csv, penso,6.294322967529297,4.134819984436035,2.1595029830932617,1024
checkpoint-1024,3,3a_1stSg.csv, capisco,8.493915557861328,7.572290420532227,0.9216251373291016,1024
checkpoint-1024,4,3a_1stSg.csv, accetto,11.871894836425781,10.774477005004883,1.0974178314208984,1024
checkpoint-1024,5,3a_1stSg.csv, apprezzo,11.26556396484375,11.141901016235352,0.12366294860839844,1024
checkpoint-1024,6,3a_1stSg.csv, confermo,10.441341400146484,9.836335182189941,0.605006217956543,1024
checkpoint-1024,7,3a_1stSg.csv, spero,6.906421661376953,6.216179847717285,0.690241813659668,1024
checkpoint-1024,8,3a_1stSg.csv, verifico,11.35866117477417,11.522740364074707,-0.1640791893005371,1024
checkpoint-1024,9,3a_1stSg.csv, sento,12.360610961914062,7.108242034912109,5.252368927001953,1024
checkpoint-1024,10,3a_1stSg.csv, trovo,8.893996238708496,5.7767767906188965,3.1172194480895996,1024
checkpoint-1024,11,3a_1stSg.csv, suggerisco,10.29028034210205,10.931441307067871,-0.6411609649658203,1024
checkpoint-1024,12,3a_1stSg.csv, imparo,8.17397928237915,7.959790945053101,0.2141883373260498,1024
checkpoint-1024,1,3b_1stPL.csv, concordiamo,8.717181205749512,8.66700267791748,0.05017852783203125,1024
checkpoint-1024,2,3b_1stPL.csv, apprezziamo,10.792825698852539,11.589719772338867,-0.7968940734863281,1024
checkpoint-1024,3,3b_1stPL.csv, condividiamo,10.561813354492188,7.106940746307373,3.4548726081848145,1024
checkpoint-1024,4,3b_1stPL.csv, preferiamo,14.081816673278809,12.942301750183105,1.1395149230957031,1024
checkpoint-1024,5,3b_1stPL.csv, sosteniamo,8.737669944763184,7.530511379241943,1.2071585655212402,1024
checkpoint-1024,6,3b_1stPL.csv, accettiamo,11.959794044494629,11.166972160339355,0.7928218841552734,1024
checkpoint-1024,7,3b_1stPL.csv, sentiamo,12.316888809204102,8.060432434082031,4.25645637512207,1024
checkpoint-1024,8,3b_1stPL.csv, confermiamo,9.417119979858398,8.397432804107666,1.0196871757507324,1024
checkpoint-1024,9,3b_1stPL.csv, crediamo,11.274412155151367,7.275995254516602,3.9984169006347656,1024
checkpoint-1024,10,3b_1stPL.csv, notiamo,13.011980056762695,12.57943344116211,0.43254661560058594,1024
checkpoint-1024,11,3b_1stPL.csv, celebriamo,7.8742852210998535,7.346383571624756,0.5279016494750977,1024
checkpoint-1024,12,3b_1stPL.csv, suggeriamo,8.969503402709961,7.223008871078491,1.7464945316314697,1024
checkpoint-1024,1,4a_subject_control.csv, chiedere,9.542969703674316,10.786981582641602,-1.2440118789672852,1024
checkpoint-1024,2,4a_subject_control.csv, viaggiare,7.851381778717041,9.705157279968262,-1.8537755012512207,1024
checkpoint-1024,3,4a_subject_control.csv, telefonare,13.149815559387207,12.963250160217285,0.18656539916992188,1024
checkpoint-1024,4,4a_subject_control.csv, parlare,8.315165519714355,6.531444549560547,1.7837209701538086,1024
checkpoint-1024,5,4a_subject_control.csv, piangere,11.220964431762695,11.551024436950684,-0.3300600051879883,1024
checkpoint-1024,6,4a_subject_control.csv, partire,7.533218860626221,8.036876678466797,-0.5036578178405762,1024
checkpoint-1024,7,4a_subject_control.csv, vincere,11.41841983795166,11.403902053833008,0.014517784118652344,1024
checkpoint-1024,8,4a_subject_control.csv, cantare,11.036951065063477,9.181707382202148,1.8552436828613281,1024
checkpoint-1024,9,4a_subject_control.csv, correggere,14.518813133239746,13.79001235961914,0.7288007736206055,1024
checkpoint-1024,10,4a_subject_control.csv, visitare,11.448143005371094,10.460495948791504,0.9876470565795898,1024
checkpoint-1024,11,4a_subject_control.csv, svegliarsi,8.11298131942749,7.786465406417847,0.32651591300964355,1024
checkpoint-1024,12,4a_subject_control.csv, esercitarsi,7.475572347640991,6.151763558387756,1.3238087892532349,1024
checkpoint-1024,1,4b_object_control.csv, riposare,14.254204750061035,14.011801719665527,0.2424030303955078,1024
checkpoint-1024,2,4b_object_control.csv, mentire,15.300640106201172,14.027410507202148,1.2732295989990234,1024
checkpoint-1024,3,4b_object_control.csv, concentrarsi,15.782949447631836,12.821552276611328,2.961397171020508,1024
checkpoint-1024,4,4b_object_control.csv, accelerare,14.772276878356934,15.141094207763672,-0.3688173294067383,1024
checkpoint-1024,5,4b_object_control.csv, intervenire,14.700409889221191,9.482889175415039,5.217520713806152,1024
checkpoint-1024,6,4b_object_control.csv, scappare,14.96567153930664,12.067036628723145,2.898634910583496,1024
checkpoint-1024,7,4b_object_control.csv, allenarsi,7.600136121114095,7.4285000165303545,0.17163610458374023,1024
checkpoint-1024,8,4b_object_control.csv, firmare,14.63316822052002,13.879217147827148,0.7539510726928711,1024
checkpoint-1024,9,4b_object_control.csv, rispettarle,8.646120548248291,8.94460916519165,-0.2984886169433594,1024
checkpoint-1024,10,4b_object_control.csv, collaborare,14.56410026550293,11.282057762145996,3.2820425033569336,1024
checkpoint-1024,11,4b_object_control.csv, esporre,15.071401596069336,14.824363708496094,0.2470378875732422,1024
checkpoint-1024,12,4b_object_control.csv, reagire,14.436121940612793,12.28958511352539,2.1465368270874023,1024
checkpoint-1024,1,5a_expletive_seems.csv, sembra,8.942138671875,4.988534927368164,3.953603744506836,1024
checkpoint-1024,2,5a_expletive_seems.csv, pare,12.008503913879395,6.095093250274658,5.913410663604736,1024
checkpoint-1024,3,5a_expletive_seems.csv, appare,9.21925163269043,7.723229885101318,1.4960217475891113,1024
