checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.588748931884766,10.923297882080078,-0.3345489501953125,1
checkpoint-1,10,5a_expletive_seems.csv, pare,10.779430389404297,10.999171257019043,-0.2197408676147461,1
checkpoint-1,11,5a_expletive_seems.csv, appare,11.049777030944824,10.596063613891602,0.45371341705322266,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,10.380414009094238,10.26941204071045,0.11100196838378906,1
checkpoint-1,1,5b_expletive_be.csv, è,10.442707061767578,9.785124778747559,0.6575822830200195,1
checkpoint-1,2,5b_expletive_be.csv, è,10.633397102355957,9.812101364135742,0.8212957382202148,1
checkpoint-1,3,5b_expletive_be.csv, è,9.670989036560059,9.782587051391602,-0.11159801483154297,1
checkpoint-1,4,5b_expletive_be.csv, è,9.929732322692871,9.860185623168945,0.06954669952392578,1
checkpoint-1,5,5b_expletive_be.csv, è,10.328481674194336,9.670015335083008,0.6584663391113281,1
checkpoint-1,6,5b_expletive_be.csv, è,10.38858699798584,9.777837753295898,0.6107492446899414,1
checkpoint-1,7,5b_expletive_be.csv, è,10.485963821411133,9.688865661621094,0.7970981597900391,1
checkpoint-1,8,5b_expletive_be.csv, è,10.41041088104248,9.743114471435547,0.6672964096069336,1
checkpoint-1,9,5b_expletive_be.csv, è,10.342954635620117,9.890851020812988,0.4521036148071289,1
checkpoint-1,10,5b_expletive_be.csv, è,10.300846099853516,9.69001293182373,0.6108331680297852,1
checkpoint-1,11,5b_expletive_be.csv, è,10.187850952148438,9.563947677612305,0.6239032745361328,1
checkpoint-1,12,5b_expletive_be.csv, è,10.0425386428833,9.793299674987793,0.2492389678955078,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.282855987548828,10.248109817504883,0.03474617004394531,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.672042846679688,10.27785873413086,0.3941841125488281,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.609878540039062,10.904999732971191,-0.2951211929321289,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.274538040161133,10.414971351623535,-0.14043331146240234,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.51950454711914,10.42033576965332,0.09916877746582031,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,10.01278018951416,10.450908660888672,-0.4381284713745117,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,10.422913551330566,10.434317588806152,-0.011404037475585938,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,10.963493347167969,10.878944396972656,0.0845489501953125,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,10.375375747680664,10.788763046264648,-0.4133872985839844,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,9.965726375579834,10.23403263092041,-0.26830625534057617,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.042350769042969,9.875843048095703,0.16650772094726562,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,9.792865753173828,9.56235122680664,0.2305145263671875,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.160072326660156,10.132046699523926,0.02802562713623047,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,10.310611724853516,10.196550369262695,0.11406135559082031,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.390833854675293,10.477673053741455,-0.08683919906616211,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,10.920263290405273,11.051761627197266,-0.1314983367919922,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.35368537902832,10.34522533416748,0.008460044860839844,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.643550395965576,10.632181644439697,0.011368751525878906,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,10.642914772033691,10.9842529296875,-0.3413381576538086,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,10.041051864624023,10.081677436828613,-0.040625572204589844,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,10.556725025177002,10.695268154144287,-0.13854312896728516,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,9.342904090881348,10.026968955993652,-0.6840648651123047,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.596538543701172,10.79132080078125,-0.19478225708007812,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,10.374456405639648,9.678483009338379,0.6959733963012695,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,10.647035598754883,10.39158821105957,0.2554473876953125,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,10.843791007995605,10.371932983398438,0.47185802459716797,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.476914405822754,10.584992408752441,-0.1080780029296875,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.983194351196289,10.691394805908203,0.29179954528808594,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,10.637491226196289,11.080729484558105,-0.4432382583618164,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.756830215454102,10.652179718017578,0.10465049743652344,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,10.450769424438477,10.466974258422852,-0.016204833984375,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,9.916327476501465,10.350370407104492,-0.43404293060302734,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.693363189697266,10.717620849609375,-0.024257659912109375,1
checkpoint-1,10,7b_conjunction_topic_shift.csv, scatta,10.706620216369629,11.21257209777832,-0.5059518814086914,1
checkpoint-1,11,7b_conjunction_topic_shift.csv, scrive,10.299026489257812,10.345314979553223,-0.046288490295410156,1
checkpoint-1,12,7b_conjunction_topic_shift.csv, disegna,10.491375923156738,10.321416854858398,0.16995906829833984,1
checkpoint-1024,1,1a_3rdSG.csv, mostra,9.789395332336426,8.993897438049316,0.7954978942871094,1024
checkpoint-1024,2,1a_3rdSG.csv, rispetta,10.955672264099121,11.246601104736328,-0.29092884063720703,1024
checkpoint-1024,3,1a_3rdSG.csv, richiede,9.662080764770508,9.647241592407227,0.01483917236328125,1024
checkpoint-1024,4,1a_3rdSG.csv, cerca,10.18449592590332,10.371292114257812,-0.1867961883544922,1024
checkpoint-1024,5,1a_3rdSG.csv, dura,10.118617057800293,10.271100997924805,-0.15248394012451172,1024
checkpoint-1024,6,1a_3rdSG.csv, disturba,11.08702564239502,11.470199584960938,-0.38317394256591797,1024
checkpoint-1024,7,1a_3rdSG.csv, tiene,9.9606294631958,9.990015983581543,-0.029386520385742188,1024
checkpoint-1024,8,1a_3rdSG.csv, costa,9.511497497558594,10.127143859863281,-0.6156463623046875,1024
checkpoint-1024,9,1a_3rdSG.csv, chiede,9.432798385620117,9.421051025390625,0.011747360229492188,1024
checkpoint-1024,10,1a_3rdSG.csv, resta,9.564105033874512,9.198478698730469,0.36562633514404297,1024
checkpoint-1024,11,1a_3rdSG.csv, torna,9.873050689697266,10.137984275817871,-0.26493358612060547,1024
checkpoint-1024,12,1a_3rdSG.csv, contiente,,,,1024
checkpoint-1024,1,1b_3rdPL.csv, hanno,7.383084297180176,7.331478118896484,0.051606178283691406,1024
checkpoint-1024,2,1b_3rdPL.csv, erano,8.512109756469727,8.822525024414062,-0.31041526794433594,1024
checkpoint-1024,3,1b_3rdPL.csv, vogliono,9.537364959716797,9.670795440673828,-0.13343048095703125,1024
checkpoint-1024,4,1b_3rdPL.csv, saranno,8.507428169250488,8.68486213684082,-0.17743396759033203,1024
checkpoint-1024,5,1b_3rdPL.csv, possono,7.975237846374512,8.77353286743164,-0.7982950210571289,1024
checkpoint-1024,6,1b_3rdPL.csv, non hanno,5.683369159698486,5.0792012214660645,0.6041679382324219,1024
checkpoint-1024,7,1b_3rdPL.csv, preferiscono,10.72147274017334,11.366525650024414,-0.6450529098510742,1024
checkpoint-1024,8,1b_3rdPL.csv, hanno,7.2401885986328125,7.066082000732422,0.17410659790039062,1024
checkpoint-1024,9,1b_3rdPL.csv, stanno,8.938543319702148,9.065263748168945,-0.12672042846679688,1024
checkpoint-1024,10,1b_3rdPL.csv, devono,8.203901290893555,8.176104545593262,0.02779674530029297,1024
checkpoint-1024,11,1b_3rdPL.csv, erano,8.322237968444824,8.59235954284668,-0.27012157440185547,1024
checkpoint-1024,12,1b_3rdPL.csv, hanno,7.2131757736206055,7.419723987579346,-0.20654821395874023,1024
checkpoint-1024,1,2a_2ndSG.csv, prendi,10.5685453414917,9.939836502075195,0.6287088394165039,1024
checkpoint-1024,2,2a_2ndSG.csv, preferisci,11.963624954223633,12.02875804901123,-0.06513309478759766,1024
checkpoint-1024,3,2a_2ndSG.csv, usi,11.367452621459961,10.922871589660645,0.4445810317993164,1024
checkpoint-1024,4,2a_2ndSG.csv, includi,7.937151590983073,7.936628659566243,0.0005229314168300192,1024
checkpoint-1024,5,2a_2ndSG.csv, consideri,11.685508728027344,11.134374618530273,0.5511341094970703,1024
checkpoint-1024,6,2a_2ndSG.csv, apprezzi,8.484537760416666,8.319749514261881,0.16478824615478516,1024
checkpoint-1024,7,2a_2ndSG.csv, trovi,10.3502197265625,10.276483535766602,0.07373619079589844,1024
checkpoint-1024,8,2a_2ndSG.csv, selezioni,11.519575119018555,11.920575141906738,-0.4010000228881836,1024
checkpoint-1024,9,2a_2ndSG.csv, impieghi,11.221874237060547,11.650696754455566,-0.42882251739501953,1024
checkpoint-1024,10,2a_2ndSG.csv, coordini,9.565553665161133,9.485037485758463,0.08051617940266986,1024
checkpoint-1024,11,2a_2ndSG.csv, sostituisci,9.96136999130249,9.896552085876465,0.06481790542602539,1024
checkpoint-1024,12,2a_2ndSG.csv, scegli,11.734865188598633,11.338798522949219,0.39606666564941406,1024
checkpoint-1024,1,2b_2ndPL.csv, fate,10.675260543823242,10.535898208618164,0.13936233520507812,1024
checkpoint-1024,2,2b_2ndPL.csv, studiate,12.611741065979004,13.062373161315918,-0.45063209533691406,1024
checkpoint-1024,3,2b_2ndPL.csv, giocate,7.633033752441406,7.796624183654785,-0.1635904312133789,1024
checkpoint-1024,4,2b_2ndPL.csv, rispettate,10.362113952636719,11.00827407836914,-0.6461601257324219,1024
checkpoint-1024,5,2b_2ndPL.csv, scegliete,8.202074527740479,8.179168701171875,0.022905826568603516,1024
checkpoint-1024,6,2b_2ndPL.csv, confondete,8.375849962234497,8.612555027008057,-0.23670506477355957,1024
checkpoint-1024,7,2b_2ndPL.csv, approfittate,8.386927843093872,8.432752132415771,-0.045824289321899414,1024
checkpoint-1024,8,2b_2ndPL.csv, dimenticate,11.21780776977539,11.229987144470215,-0.012179374694824219,1024
checkpoint-1024,9,2b_2ndPL.csv, preferite,11.33266544342041,12.06144905090332,-0.7287836074829102,1024
checkpoint-1024,10,2b_2ndPL.csv, imparate,8.333123207092285,8.349745750427246,-0.016622543334960938,1024
checkpoint-1024,11,2b_2ndPL.csv, chiedete,11.19212532043457,11.58939266204834,-0.39726734161376953,1024
checkpoint-1024,12,2b_2ndPL.csv, battete,8.25671911239624,8.42864727973938,-0.17192816734313965,1024
checkpoint-1024,1,3a_1stSg.csv, credo,8.75284481048584,7.2112274169921875,1.5416173934936523,1024
checkpoint-1024,2,3a_1stSg.csv, penso,8.851308822631836,7.966363906860352,0.8849449157714844,1024
checkpoint-1024,3,3a_1stSg.csv, capisco,10.528764724731445,10.114535331726074,0.4142293930053711,1024
checkpoint-1024,4,3a_1stSg.csv, accetto,11.24543285369873,11.437748908996582,-0.19231605529785156,1024
checkpoint-1024,5,3a_1stSg.csv, apprezzo,10.405773162841797,11.398662567138672,-0.992889404296875,1024
checkpoint-1024,6,3a_1stSg.csv, confermo,11.840618133544922,11.828301429748535,0.012316703796386719,1024
checkpoint-1024,7,3a_1stSg.csv, spero,9.417235374450684,8.56941032409668,0.8478250503540039,1024
checkpoint-1024,8,3a_1stSg.csv, verifico,10.783306121826172,11.08207082748413,-0.298764705657959,1024
checkpoint-1024,9,3a_1stSg.csv, sento,9.769515991210938,9.714190483093262,0.05532550811767578,1024
checkpoint-1024,10,3a_1stSg.csv, trovo,10.489988327026367,9.940271377563477,0.5497169494628906,1024
checkpoint-1024,11,3a_1stSg.csv, suggerisco,11.196128845214844,12.142908096313477,-0.9467792510986328,1024
checkpoint-1024,12,3a_1stSg.csv, imparo,8.390189170837402,8.5001060962677,-0.10991692543029785,1024
checkpoint-1024,1,3b_1stPL.csv, concordiamo,10.985894203186035,11.457047462463379,-0.47115325927734375,1024
checkpoint-1024,2,3b_1stPL.csv, apprezziamo,10.914897918701172,11.58194637298584,-0.667048454284668,1024
checkpoint-1024,3,3b_1stPL.csv, condividiamo,10.704174995422363,10.8536376953125,-0.14946269989013672,1024
checkpoint-1024,4,3b_1stPL.csv, preferiamo,12.097379684448242,12.834931373596191,-0.7375516891479492,1024
checkpoint-1024,5,3b_1stPL.csv, sosteniamo,11.307343482971191,11.014758110046387,0.2925853729248047,1024
checkpoint-1024,6,3b_1stPL.csv, accettiamo,11.58454704284668,11.936653137207031,-0.35210609436035156,1024
checkpoint-1024,7,3b_1stPL.csv, sentiamo,10.608407974243164,11.491424560546875,-0.8830165863037109,1024
checkpoint-1024,8,3b_1stPL.csv, confermiamo,9.348989486694336,9.756051063537598,-0.4070615768432617,1024
checkpoint-1024,9,3b_1stPL.csv, crediamo,10.261161804199219,10.280739784240723,-0.019577980041503906,1024
checkpoint-1024,10,3b_1stPL.csv, notiamo,11.637321472167969,12.30044937133789,-0.6631278991699219,1024
checkpoint-1024,11,3b_1stPL.csv, celebriamo,9.298821926116943,9.778631687164307,-0.4798097610473633,1024
checkpoint-1024,12,3b_1stPL.csv, suggeriamo,9.070329189300537,9.370150089263916,-0.2998208999633789,1024
checkpoint-1024,1,4a_subject_control.csv, chiedere,9.44734001159668,9.601811408996582,-0.15447139739990234,1024
checkpoint-1024,2,4a_subject_control.csv, viaggiare,11.579605102539062,11.256586074829102,0.32301902770996094,1024
checkpoint-1024,3,4a_subject_control.csv, telefonare,11.306488990783691,11.051148414611816,0.255340576171875,1024
checkpoint-1024,4,4a_subject_control.csv, parlare,9.48338794708252,7.975586414337158,1.5078015327453613,1024
checkpoint-1024,5,4a_subject_control.csv, piangere,11.106170654296875,11.426374435424805,-0.3202037811279297,1024
checkpoint-1024,6,4a_subject_control.csv, partire,10.114424705505371,10.065967559814453,0.04845714569091797,1024
checkpoint-1024,7,4a_subject_control.csv, vincere,10.563579559326172,11.019471168518066,-0.45589160919189453,1024
checkpoint-1024,8,4a_subject_control.csv, cantare,11.07162857055664,11.538108825683594,-0.4664802551269531,1024
checkpoint-1024,9,4a_subject_control.csv, correggere,11.265154838562012,11.451163291931152,-0.18600845336914062,1024
checkpoint-1024,10,4a_subject_control.csv, visitare,10.92778205871582,10.232431411743164,0.6953506469726562,1024
checkpoint-1024,11,4a_subject_control.csv, svegliarsi,8.434772968292236,8.460731506347656,-0.025958538055419922,1024
checkpoint-1024,12,4a_subject_control.csv, esercitarsi,8.746169567108154,8.679346561431885,0.06682300567626953,1024
checkpoint-1024,1,4b_object_control.csv, riposare,11.523468017578125,11.740704536437988,-0.21723651885986328,1024
checkpoint-1024,2,4b_object_control.csv, mentire,12.42380428314209,12.419319152832031,0.004485130310058594,1024
checkpoint-1024,3,4b_object_control.csv, concentrarsi,11.16104507446289,10.467142105102539,0.6939029693603516,1024
checkpoint-1024,4,4b_object_control.csv, accelerare,11.236568450927734,10.907033920288086,0.32953453063964844,1024
checkpoint-1024,5,4b_object_control.csv, intervenire,10.019235610961914,9.27456283569336,0.7446727752685547,1024
checkpoint-1024,6,4b_object_control.csv, scappare,11.852668762207031,11.044142723083496,0.8085260391235352,1024
checkpoint-1024,7,4b_object_control.csv, allenarsi,7.098790963490804,7.564441045125325,-0.4656500816345215,1024
checkpoint-1024,8,4b_object_control.csv, firmare,12.055933952331543,12.226694107055664,-0.1707601547241211,1024
checkpoint-1024,9,4b_object_control.csv, rispettarle,9.924884796142578,9.962045669555664,-0.03716087341308594,1024
checkpoint-1024,10,4b_object_control.csv, collaborare,11.211008071899414,10.068976402282715,1.1420316696166992,1024
checkpoint-1024,11,4b_object_control.csv, esporre,11.795146942138672,12.112700462341309,-0.3175535202026367,1024
checkpoint-1024,12,4b_object_control.csv, reagire,11.366430282592773,10.763322830200195,0.6031074523925781,1024
checkpoint-1024,1,5a_expletive_seems.csv, sembra,8.85360336303711,7.255762100219727,1.5978412628173828,1024
checkpoint-1024,2,5a_expletive_seems.csv, pare,9.322681427001953,7.965487480163574,1.357193946838379,1024
