checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,6,3a_1stSg.csv, confermo,10.039946556091309,9.705865859985352,0.33408069610595703,1
checkpoint-1,7,3a_1stSg.csv, spero,10.276269912719727,10.468987464904785,-0.1927175521850586,1
checkpoint-1,8,3a_1stSg.csv, verifico,10.396899700164795,10.539736270904541,-0.1428365707397461,1
checkpoint-1,9,3a_1stSg.csv, sento,9.988143920898438,10.059326171875,-0.0711822509765625,1
checkpoint-1,10,3a_1stSg.csv, trovo,10.3590726852417,10.585587501525879,-0.2265148162841797,1
checkpoint-1,11,3a_1stSg.csv, suggerisco,10.326177597045898,10.903838157653809,-0.5776605606079102,1
checkpoint-1,12,3a_1stSg.csv, imparo,10.167591094970703,10.147902965545654,0.019688129425048828,1
checkpoint-1,1,3b_1stPL.csv, concordiamo,10.706375122070312,10.201719284057617,0.5046558380126953,1
checkpoint-1,2,3b_1stPL.csv, apprezziamo,10.325604438781738,10.66701889038086,-0.3414144515991211,1
checkpoint-1,3,3b_1stPL.csv, condividiamo,10.375889778137207,10.6381196975708,-0.26222991943359375,1
checkpoint-1,4,3b_1stPL.csv, preferiamo,10.862459182739258,10.847440719604492,0.015018463134765625,1
checkpoint-1,5,3b_1stPL.csv, sosteniamo,9.705392837524414,9.553020477294922,0.1523723602294922,1
checkpoint-1,6,3b_1stPL.csv, accettiamo,10.253050804138184,10.155126571655273,0.09792423248291016,1
checkpoint-1,7,3b_1stPL.csv, sentiamo,10.463763236999512,10.565659523010254,-0.10189628601074219,1
checkpoint-1,8,3b_1stPL.csv, confermiamo,10.241264820098877,10.350545883178711,-0.10928106307983398,1
checkpoint-1,9,3b_1stPL.csv, crediamo,10.246826171875,10.348499298095703,-0.10167312622070312,1
checkpoint-1,10,3b_1stPL.csv, notiamo,11.169605255126953,11.317634582519531,-0.14802932739257812,1
checkpoint-1,11,3b_1stPL.csv, celebriamo,10.316980838775635,10.03589916229248,0.2810816764831543,1
checkpoint-1,12,3b_1stPL.csv, suggeriamo,11.164568901062012,11.527914047241211,-0.3633451461791992,1
checkpoint-1,1,4a_subject_control.csv, chiedere,10.567456245422363,10.869994163513184,-0.3025379180908203,1
checkpoint-1,2,4a_subject_control.csv, viaggiare,10.22512149810791,10.359973907470703,-0.13485240936279297,1
checkpoint-1,3,4a_subject_control.csv, telefonare,10.955428123474121,10.734200477600098,0.22122764587402344,1
checkpoint-1,4,4a_subject_control.csv, parlare,10.12413501739502,9.89474105834961,0.22939395904541016,1
checkpoint-1,5,4a_subject_control.csv, piangere,10.322762489318848,10.608284950256348,-0.2855224609375,1
checkpoint-1,6,4a_subject_control.csv, partire,10.08587646484375,9.893763542175293,0.19211292266845703,1
checkpoint-1,7,4a_subject_control.csv, vincere,10.086714744567871,10.4306001663208,-0.3438854217529297,1
checkpoint-1,8,4a_subject_control.csv, cantare,10.456757545471191,9.91635513305664,0.5404024124145508,1
checkpoint-1,9,4a_subject_control.csv, correggere,10.645374298095703,10.629537582397461,0.015836715698242188,1
checkpoint-1,10,4a_subject_control.csv, visitare,10.64978313446045,11.149112701416016,-0.4993295669555664,1
checkpoint-1,11,4a_subject_control.csv, svegliarsi,10.397162437438965,10.4203782081604,-0.023215770721435547,1
checkpoint-1,12,4a_subject_control.csv, esercitarsi,10.793434143066406,10.87006425857544,-0.0766301155090332,1
checkpoint-1,1,4b_object_control.csv, riposare,10.096476554870605,10.29912281036377,-0.20264625549316406,1
checkpoint-1,2,4b_object_control.csv, mentire,10.970600128173828,10.554007530212402,0.4165925979614258,1
checkpoint-1,3,4b_object_control.csv, concentrarsi,10.327512741088867,10.231815338134766,0.09569740295410156,1
checkpoint-1,4,4b_object_control.csv, accelerare,10.118231773376465,10.320611000061035,-0.2023792266845703,1
checkpoint-1,5,4b_object_control.csv, intervenire,10.791707038879395,10.203628540039062,0.588078498840332,1
checkpoint-1,6,4b_object_control.csv, scappare,10.976692199707031,10.591533660888672,0.3851585388183594,1
checkpoint-1,7,4b_object_control.csv, allenarsi,10.386266072591146,10.556583722432455,-0.1703176498413086,1
checkpoint-1,8,4b_object_control.csv, firmare,10.382145881652832,10.742403030395508,-0.3602571487426758,1
checkpoint-1,9,4b_object_control.csv, rispettarle,10.350355625152588,10.461414813995361,-0.11105918884277344,1
checkpoint-1,10,4b_object_control.csv, collaborare,10.072538375854492,10.958259582519531,-0.8857212066650391,1
checkpoint-1,11,4b_object_control.csv, esporre,10.579668045043945,10.07706356048584,0.5026044845581055,1
checkpoint-1,12,4b_object_control.csv, reagire,10.407987594604492,10.039088249206543,0.3688993453979492,1
checkpoint-1,1,5a_expletive_seems.csv, sembra,10.313239097595215,10.192682266235352,0.12055683135986328,1
checkpoint-1,2,5a_expletive_seems.csv, pare,11.112092971801758,11.157378196716309,-0.04528522491455078,1
checkpoint-1,3,5a_expletive_seems.csv, appare,10.656665802001953,10.497443199157715,0.15922260284423828,1
checkpoint-1,4,5a_expletive_seems.csv, risulta,10.125707626342773,10.202444076538086,-0.0767364501953125,1
checkpoint-1,5,5a_expletive_seems.csv, sembra,10.644744873046875,10.133606910705566,0.5111379623413086,1
checkpoint-1,6,5a_expletive_seems.csv, pare,11.177135467529297,10.753179550170898,0.42395591735839844,1
checkpoint-1,7,5a_expletive_seems.csv, appare,10.893861770629883,10.656542778015137,0.2373189926147461,1
checkpoint-1,8,5a_expletive_seems.csv, risulta,10.493741989135742,10.363810539245605,0.12993144989013672,1
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.550743103027344,10.158190727233887,0.39255237579345703,1
checkpoint-1,10,5a_expletive_seems.csv, pare,11.016617774963379,10.649027824401855,0.36758995056152344,1
checkpoint-1,11,5a_expletive_seems.csv, appare,10.628946304321289,10.412487983703613,0.21645832061767578,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,10.144088745117188,10.459083557128906,-0.31499481201171875,1
checkpoint-1,1,5b_expletive_be.csv, è,10.166318893432617,9.965250015258789,0.20106887817382812,1
checkpoint-1,2,5b_expletive_be.csv, è,10.121729850769043,9.871788024902344,0.24994182586669922,1
checkpoint-1,3,5b_expletive_be.csv, è,10.253887176513672,10.159173011779785,0.09471416473388672,1
checkpoint-1,4,5b_expletive_be.csv, è,9.547185897827148,9.9823637008667,-0.4351778030395508,1
checkpoint-1,5,5b_expletive_be.csv, è,10.258399963378906,10.057591438293457,0.20080852508544922,1
checkpoint-1,6,5b_expletive_be.csv, è,10.074163436889648,9.928496360778809,0.14566707611083984,1
checkpoint-1,7,5b_expletive_be.csv, è,10.176644325256348,9.918953895568848,0.2576904296875,1
checkpoint-1,8,5b_expletive_be.csv, è,10.169872283935547,9.924410820007324,0.24546146392822266,1
checkpoint-1,9,5b_expletive_be.csv, è,9.872171401977539,9.577462196350098,0.2947092056274414,1
checkpoint-1,10,5b_expletive_be.csv, è,10.066205978393555,9.779373168945312,0.2868328094482422,1
checkpoint-1,11,5b_expletive_be.csv, è,10.417448043823242,10.111504554748535,0.30594348907470703,1
checkpoint-1,12,5b_expletive_be.csv, è,9.517669677734375,9.66235637664795,-0.14468669891357422,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.234731674194336,10.42056941986084,-0.1858377456665039,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.552982330322266,10.562932968139648,-0.009950637817382812,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.977936744689941,10.926019668579102,0.051917076110839844,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.259368896484375,11.186464309692383,-0.9270954132080078,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.546795845031738,9.991984844207764,0.5548110008239746,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,9.923595428466797,10.186347007751465,-0.26275157928466797,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,10.006299018859863,10.294063568115234,-0.2877645492553711,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,11.381296157836914,10.90750789642334,0.4737882614135742,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,10.279312133789062,10.669477462768555,-0.3901653289794922,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,10.208120822906494,10.122539520263672,0.08558130264282227,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.237909317016602,10.483402252197266,-0.24549293518066406,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,10.570757865905762,10.759051322937012,-0.18829345703125,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.798920631408691,10.927168846130371,-0.1282482147216797,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,10.065531730651855,9.785040855407715,0.2804908752441406,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.771815299987793,10.56302785873413,0.2087874412536621,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,10.623638153076172,11.054170608520508,-0.43053245544433594,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.579771041870117,10.097407341003418,0.4823637008666992,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.84997844696045,10.678313732147217,0.17166471481323242,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,10.31509017944336,11.19453239440918,-0.8794422149658203,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,10.556022644042969,10.19600772857666,0.3600149154663086,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,9.982855319976807,10.440332889556885,-0.4574775695800781,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,10.51793098449707,10.443695068359375,0.07423591613769531,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.339362144470215,10.538444519042969,-0.1990823745727539,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,11.088414192199707,10.599206924438477,0.48920726776123047,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,9.573081016540527,10.06564998626709,-0.4925689697265625,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,10.4352445602417,10.126503944396973,0.30874061584472656,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.432658195495605,10.65849494934082,-0.22583675384521484,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.459322929382324,10.334915479024252,0.12440745035807232,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,9.97746467590332,10.588654518127441,-0.6111898422241211,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.147270202636719,10.95783805847168,-0.8105678558349609,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,10.441553115844727,10.277379989624023,0.16417312622070312,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,11.06323528289795,11.052900314331055,0.010334968566894531,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.222522735595703,10.474969863891602,-0.25244712829589844,1
checkpoint-1,10,7b_conjunction_topic_shift.csv, scatta,10.523079872131348,10.561104774475098,-0.03802490234375,1
checkpoint-1,11,7b_conjunction_topic_shift.csv, scrive,10.593768119812012,10.555475234985352,0.038292884826660156,1
checkpoint-1,12,7b_conjunction_topic_shift.csv, disegna,10.57956314086914,10.06057357788086,0.5189895629882812,1
checkpoint-1024,1,1a_3rdSG.csv, mostra,8.1452054977417,7.894108295440674,0.2510972023010254,1024
checkpoint-1024,2,1a_3rdSG.csv, rispetta,11.160215377807617,10.902080535888672,0.2581348419189453,1024
checkpoint-1024,3,1a_3rdSG.csv, richiede,9.582791328430176,8.766271591186523,0.8165197372436523,1024
checkpoint-1024,4,1a_3rdSG.csv, cerca,7.3856201171875,8.105286598205566,-0.7196664810180664,1024
checkpoint-1024,5,1a_3rdSG.csv, dura,10.7535400390625,9.255157470703125,1.498382568359375,1024
checkpoint-1024,6,1a_3rdSG.csv, disturba,12.060331344604492,11.617438316345215,0.44289302825927734,1024
checkpoint-1024,7,1a_3rdSG.csv, tiene,11.987388610839844,9.810670852661133,2.176717758178711,1024
checkpoint-1024,8,1a_3rdSG.csv, costa,10.103654861450195,9.186627388000488,0.917027473449707,1024
checkpoint-1024,9,1a_3rdSG.csv, chiede,9.836525917053223,9.32080078125,0.5157251358032227,1024
checkpoint-1024,10,1a_3rdSG.csv, resta,10.215463638305664,8.2592134475708,1.9562501907348633,1024
checkpoint-1024,11,1a_3rdSG.csv, torna,9.382145881652832,8.236382484436035,1.1457633972167969,1024
checkpoint-1024,12,1a_3rdSG.csv, contiente,,,,1024
checkpoint-1024,1,1b_3rdPL.csv, hanno,8.718730926513672,7.51006555557251,1.208665370941162,1024
checkpoint-1024,2,1b_3rdPL.csv, erano,7.656172275543213,6.083614349365234,1.5725579261779785,1024
checkpoint-1024,3,1b_3rdPL.csv, vogliono,10.593022346496582,8.440383911132812,2.1526384353637695,1024
checkpoint-1024,4,1b_3rdPL.csv, saranno,12.34836483001709,7.464561462402344,4.883803367614746,1024
checkpoint-1024,5,1b_3rdPL.csv, possono,7.917296409606934,9.489557266235352,-1.572260856628418,1024
checkpoint-1024,6,1b_3rdPL.csv, non hanno,4.5694966316223145,4.6508612632751465,-0.08136463165283203,1024
checkpoint-1024,7,1b_3rdPL.csv, preferiscono,10.560416221618652,14.712778091430664,-4.152361869812012,1024
checkpoint-1024,8,1b_3rdPL.csv, hanno,12.740018844604492,7.236629486083984,5.503389358520508,1024
checkpoint-1024,9,1b_3rdPL.csv, stanno,10.925629615783691,8.071517944335938,2.854111671447754,1024
checkpoint-1024,10,1b_3rdPL.csv, devono,9.753986358642578,8.796426773071289,0.9575595855712891,1024
checkpoint-1024,11,1b_3rdPL.csv, erano,8.50938892364502,5.577771186828613,2.9316177368164062,1024
checkpoint-1024,12,1b_3rdPL.csv, hanno,10.033513069152832,8.342510223388672,1.6910028457641602,1024
checkpoint-1024,1,2a_2ndSG.csv, prendi,7.783996105194092,7.157716751098633,0.626279354095459,1024
checkpoint-1024,2,2a_2ndSG.csv, preferisci,11.521489143371582,12.15731430053711,-0.6358251571655273,1024
checkpoint-1024,3,2a_2ndSG.csv, usi,10.518795013427734,10.09018325805664,0.42861175537109375,1024
checkpoint-1024,4,2a_2ndSG.csv, includi,7.955861568450928,7.287842432657878,0.6680191357930498,1024
checkpoint-1024,5,2a_2ndSG.csv, consideri,12.651813507080078,12.644439697265625,0.007373809814453125,1024
checkpoint-1024,6,2a_2ndSG.csv, apprezzi,8.265687465667725,8.488998293876648,-0.22331082820892334,1024
checkpoint-1024,7,2a_2ndSG.csv, trovi,12.164297103881836,9.807525634765625,2.356771469116211,1024
checkpoint-1024,8,2a_2ndSG.csv, selezioni,14.989791870117188,15.703824043273926,-0.7140321731567383,1024
checkpoint-1024,9,2a_2ndSG.csv, impieghi,13.048307418823242,14.38007640838623,-1.3317689895629883,1024
checkpoint-1024,10,2a_2ndSG.csv, coordini,9.366856575012207,9.129662036895752,0.23719453811645508,1024
checkpoint-1024,11,2a_2ndSG.csv, sostituisci,8.440855503082275,8.67715573310852,-0.23630023002624512,1024
checkpoint-1024,12,2a_2ndSG.csv, scegli,11.696393013000488,11.683011054992676,0.0133819580078125,1024
checkpoint-1024,1,2b_2ndPL.csv, fate,10.229035377502441,9.413820266723633,0.8152151107788086,1024
checkpoint-1024,2,2b_2ndPL.csv, studiate,14.394655227661133,13.18552303314209,1.209132194519043,1024
checkpoint-1024,3,2b_2ndPL.csv, giocate,6.670361518859863,6.6540367603302,0.016324758529663086,1024
checkpoint-1024,4,2b_2ndPL.csv, rispettate,13.844118118286133,11.857566833496094,1.986551284790039,1024
checkpoint-1024,5,2b_2ndPL.csv, scegliete,7.459029674530029,7.432375073432922,0.026654601097106934,1024
checkpoint-1024,6,2b_2ndPL.csv, confondete,8.474841952323914,7.5747010707855225,0.9001408815383911,1024
checkpoint-1024,7,2b_2ndPL.csv, approfittate,6.629726886749268,7.266160249710083,-0.6364333629608154,1024
checkpoint-1024,8,2b_2ndPL.csv, dimenticate,9.990943908691406,11.599231719970703,-1.6082878112792969,1024
checkpoint-1024,9,2b_2ndPL.csv, preferite,12.661297798156738,12.072234153747559,0.5890636444091797,1024
checkpoint-1024,10,2b_2ndPL.csv, imparate,7.7983338832855225,6.5372549295425415,1.261078953742981,1024
checkpoint-1024,11,2b_2ndPL.csv, chiedete,12.678382873535156,11.455184936523438,1.2231979370117188,1024
checkpoint-1024,12,2b_2ndPL.csv, battete,6.614889860153198,6.269687652587891,0.3452022075653076,1024
checkpoint-1024,1,3a_1stSg.csv, credo,7.551075458526611,6.557523727416992,0.9935517311096191,1024
checkpoint-1024,2,3a_1stSg.csv, penso,6.876151084899902,6.677297592163086,0.1988534927368164,1024
checkpoint-1024,3,3a_1stSg.csv, capisco,9.474693298339844,7.832755088806152,1.6419382095336914,1024
checkpoint-1024,4,3a_1stSg.csv, accetto,9.14862060546875,10.145522117614746,-0.9969015121459961,1024
checkpoint-1024,5,3a_1stSg.csv, apprezzo,12.572794914245605,10.68085765838623,1.891937255859375,1024
checkpoint-1024,6,3a_1stSg.csv, confermo,11.084848403930664,12.39200210571289,-1.3071537017822266,1024
checkpoint-1024,7,3a_1stSg.csv, spero,8.606880187988281,6.720355033874512,1.8865251541137695,1024
checkpoint-1024,8,3a_1stSg.csv, verifico,11.844304084777832,11.946043491363525,-0.10173940658569336,1024
checkpoint-1024,9,3a_1stSg.csv, sento,10.818666458129883,7.27963924407959,3.539027214050293,1024
checkpoint-1024,10,3a_1stSg.csv, trovo,7.892823219299316,5.944031715393066,1.94879150390625,1024
checkpoint-1024,11,3a_1stSg.csv, suggerisco,10.306777954101562,11.241838455200195,-0.9350605010986328,1024
checkpoint-1024,12,3a_1stSg.csv, imparo,7.811601161956787,7.054949522018433,0.7566516399383545,1024
checkpoint-1024,1,3b_1stPL.csv, concordiamo,12.239130020141602,10.367233276367188,1.871896743774414,1024
checkpoint-1024,2,3b_1stPL.csv, apprezziamo,12.451377868652344,9.978543281555176,2.472834587097168,1024
checkpoint-1024,3,3b_1stPL.csv, condividiamo,12.360113143920898,9.103412628173828,3.2567005157470703,1024
checkpoint-1024,4,3b_1stPL.csv, preferiamo,14.184648513793945,11.378860473632812,2.805788040161133,1024
checkpoint-1024,5,3b_1stPL.csv, sosteniamo,11.131715774536133,8.825141906738281,2.3065738677978516,1024
checkpoint-1024,6,3b_1stPL.csv, accettiamo,10.893928527832031,10.164916038513184,0.7290124893188477,1024
checkpoint-1024,7,3b_1stPL.csv, sentiamo,11.609206199645996,8.9425630569458,2.6666431427001953,1024
checkpoint-1024,8,3b_1stPL.csv, confermiamo,7.7851243019104,7.620731234550476,0.16439306735992432,1024
checkpoint-1024,9,3b_1stPL.csv, crediamo,10.815117835998535,9.454930305480957,1.3601875305175781,1024
checkpoint-1024,10,3b_1stPL.csv, notiamo,11.841994285583496,11.063654899597168,0.7783393859863281,1024
checkpoint-1024,11,3b_1stPL.csv, celebriamo,9.095993518829346,8.434365272521973,0.661628246307373,1024
checkpoint-1024,12,3b_1stPL.csv, suggeriamo,12.480295181274414,12.097671508789062,0.38262367248535156,1024
checkpoint-1024,1,4a_subject_control.csv, chiedere,11.891969680786133,11.515594482421875,0.3763751983642578,1024
checkpoint-1024,2,4a_subject_control.csv, viaggiare,8.877463340759277,9.441116333007812,-0.5636529922485352,1024
checkpoint-1024,3,4a_subject_control.csv, telefonare,14.997945785522461,14.949127197265625,0.04881858825683594,1024
checkpoint-1024,4,4a_subject_control.csv, parlare,9.586910247802734,8.499502182006836,1.0874080657958984,1024
checkpoint-1024,5,4a_subject_control.csv, piangere,12.053990364074707,10.402079582214355,1.6519107818603516,1024
checkpoint-1024,6,4a_subject_control.csv, partire,7.877013206481934,8.82357120513916,-0.9465579986572266,1024
checkpoint-1024,7,4a_subject_control.csv, vincere,10.680795669555664,10.715639114379883,-0.03484344482421875,1024
checkpoint-1024,8,4a_subject_control.csv, cantare,11.09899616241455,10.166211128234863,0.9327850341796875,1024
checkpoint-1024,9,4a_subject_control.csv, correggere,13.644937515258789,12.66498851776123,0.9799489974975586,1024
checkpoint-1024,10,4a_subject_control.csv, visitare,11.126707077026367,11.409280776977539,-0.2825736999511719,1024
checkpoint-1024,11,4a_subject_control.csv, svegliarsi,8.008338809013367,7.03224515914917,0.9760936498641968,1024
checkpoint-1024,12,4a_subject_control.csv, esercitarsi,7.824386239051819,6.209397792816162,1.6149884462356567,1024
checkpoint-1024,1,4b_object_control.csv, riposare,11.585521697998047,10.622601509094238,0.9629201889038086,1024
checkpoint-1024,2,4b_object_control.csv, mentire,13.87682819366455,12.334259986877441,1.5425682067871094,1024
checkpoint-1024,3,4b_object_control.csv, concentrarsi,14.138275146484375,13.75497055053711,0.3833045959472656,1024
checkpoint-1024,4,4b_object_control.csv, accelerare,13.715538024902344,14.319723129272461,-0.6041851043701172,1024
checkpoint-1024,5,4b_object_control.csv, intervenire,13.459630012512207,10.78005313873291,2.679576873779297,1024
checkpoint-1024,6,4b_object_control.csv, scappare,13.60158634185791,13.145307540893555,0.45627880096435547,1024
checkpoint-1024,7,4b_object_control.csv, allenarsi,7.380202611287435,7.824287573496501,-0.44408496220906635,1024
checkpoint-1024,8,4b_object_control.csv, firmare,13.682476043701172,13.240625381469727,0.4418506622314453,1024
checkpoint-1024,9,4b_object_control.csv, rispettarle,8.854572534561157,9.182675838470459,-0.32810330390930176,1024
checkpoint-1024,10,4b_object_control.csv, collaborare,13.152908325195312,13.905113220214844,-0.7522048950195312,1024
checkpoint-1024,11,4b_object_control.csv, esporre,13.462531089782715,13.041082382202148,0.4214487075805664,1024
checkpoint-1024,12,4b_object_control.csv, reagire,13.702643394470215,12.547460556030273,1.1551828384399414,1024
checkpoint-1024,1,5a_expletive_seems.csv, sembra,8.896906852722168,5.243619441986084,3.653287410736084,1024
checkpoint-1024,2,5a_expletive_seems.csv, pare,13.450441360473633,7.579071044921875,5.871370315551758,1024
checkpoint-1024,3,5a_expletive_seems.csv, appare,8.388314247131348,8.365581512451172,0.02273273468017578,1024
