checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.588748931884766,10.923297882080078,-0.3345489501953125,1
checkpoint-1,10,5a_expletive_seems.csv, pare,10.779430389404297,10.999171257019043,-0.2197408676147461,1
checkpoint-1,11,5a_expletive_seems.csv, appare,11.049777030944824,10.596063613891602,0.45371341705322266,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,10.380414009094238,10.26941204071045,0.11100196838378906,1
checkpoint-1,1,5b_expletive_be.csv, è,10.442707061767578,9.785124778747559,0.6575822830200195,1
checkpoint-1,2,5b_expletive_be.csv, è,10.633397102355957,9.812101364135742,0.8212957382202148,1
checkpoint-1,3,5b_expletive_be.csv, è,9.670989036560059,9.782587051391602,-0.11159801483154297,1
checkpoint-1,4,5b_expletive_be.csv, è,9.929732322692871,9.860185623168945,0.06954669952392578,1
checkpoint-1,5,5b_expletive_be.csv, è,10.328481674194336,9.670015335083008,0.6584663391113281,1
checkpoint-1,6,5b_expletive_be.csv, è,10.38858699798584,9.777837753295898,0.6107492446899414,1
checkpoint-1,7,5b_expletive_be.csv, è,10.485963821411133,9.688865661621094,0.7970981597900391,1
checkpoint-1,8,5b_expletive_be.csv, è,10.41041088104248,9.743114471435547,0.6672964096069336,1
checkpoint-1,9,5b_expletive_be.csv, è,10.342954635620117,9.890851020812988,0.4521036148071289,1
checkpoint-1,10,5b_expletive_be.csv, è,10.300846099853516,9.69001293182373,0.6108331680297852,1
checkpoint-1,11,5b_expletive_be.csv, è,10.187850952148438,9.563947677612305,0.6239032745361328,1
checkpoint-1,12,5b_expletive_be.csv, è,10.0425386428833,9.793299674987793,0.2492389678955078,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.282855987548828,10.248109817504883,0.03474617004394531,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.672042846679688,10.27785873413086,0.3941841125488281,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.609878540039062,10.904999732971191,-0.2951211929321289,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.274538040161133,10.414971351623535,-0.14043331146240234,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.51950454711914,10.42033576965332,0.09916877746582031,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,10.01278018951416,10.450908660888672,-0.4381284713745117,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,10.422913551330566,10.434317588806152,-0.011404037475585938,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,10.963493347167969,10.878944396972656,0.0845489501953125,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,10.375375747680664,10.788763046264648,-0.4133872985839844,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,9.965726375579834,10.23403263092041,-0.26830625534057617,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.042350769042969,9.875843048095703,0.16650772094726562,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,9.792865753173828,9.56235122680664,0.2305145263671875,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.160072326660156,10.132046699523926,0.02802562713623047,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,10.310611724853516,10.196550369262695,0.11406135559082031,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.390833854675293,10.477673053741455,-0.08683919906616211,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,10.920263290405273,11.051761627197266,-0.1314983367919922,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.35368537902832,10.34522533416748,0.008460044860839844,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.643550395965576,10.632181644439697,0.011368751525878906,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,10.642914772033691,10.9842529296875,-0.3413381576538086,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,10.041051864624023,10.081677436828613,-0.040625572204589844,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,10.556725025177002,10.695268154144287,-0.13854312896728516,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,9.342904090881348,10.026968955993652,-0.6840648651123047,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.596538543701172,10.79132080078125,-0.19478225708007812,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,10.374456405639648,9.678483009338379,0.6959733963012695,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,10.647035598754883,10.39158821105957,0.2554473876953125,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,10.843791007995605,10.371932983398438,0.47185802459716797,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.476914405822754,10.584992408752441,-0.1080780029296875,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.983194351196289,10.691394805908203,0.29179954528808594,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,10.637491226196289,11.080729484558105,-0.4432382583618164,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.756830215454102,10.652179718017578,0.10465049743652344,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,10.450769424438477,10.466974258422852,-0.016204833984375,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,9.916327476501465,10.350370407104492,-0.43404293060302734,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.693363189697266,10.717620849609375,-0.024257659912109375,1
checkpoint-1,10,7b_conjunction_topic_shift.csv, scatta,10.706620216369629,11.21257209777832,-0.5059518814086914,1
checkpoint-1,11,7b_conjunction_topic_shift.csv, scrive,10.299026489257812,10.345314979553223,-0.046288490295410156,1
checkpoint-1,12,7b_conjunction_topic_shift.csv, disegna,10.491375923156738,10.321416854858398,0.16995906829833984,1
checkpoint-1024,1,1a_3rdSG.csv, mostra,8.96847915649414,8.771602630615234,0.19687652587890625,1024
checkpoint-1024,2,1a_3rdSG.csv, rispetta,11.718376159667969,11.582819938659668,0.13555622100830078,1024
checkpoint-1024,3,1a_3rdSG.csv, richiede,9.823509216308594,10.109503746032715,-0.2859945297241211,1024
checkpoint-1024,4,1a_3rdSG.csv, cerca,9.337493896484375,9.888498306274414,-0.5510044097900391,1024
checkpoint-1024,5,1a_3rdSG.csv, dura,9.696249008178711,9.34338092803955,0.35286808013916016,1024
checkpoint-1024,6,1a_3rdSG.csv, disturba,10.909402847290039,10.872328758239746,0.03707408905029297,1024
checkpoint-1024,7,1a_3rdSG.csv, tiene,11.145913124084473,9.250917434692383,1.8949956893920898,1024
checkpoint-1024,8,1a_3rdSG.csv, costa,10.429462432861328,11.909570693969727,-1.4801082611083984,1024
checkpoint-1024,9,1a_3rdSG.csv, chiede,9.04204273223877,8.685136795043945,0.3569059371948242,1024
checkpoint-1024,10,1a_3rdSG.csv, resta,10.08292293548584,7.915516376495361,2.1674065589904785,1024
checkpoint-1024,11,1a_3rdSG.csv, torna,8.415910720825195,8.207498550415039,0.20841217041015625,1024
checkpoint-1024,12,1a_3rdSG.csv, contiente,,,,1024
checkpoint-1024,1,1b_3rdPL.csv, hanno,7.285019397735596,7.961297035217285,-0.6762776374816895,1024
checkpoint-1024,2,1b_3rdPL.csv, erano,7.983489990234375,7.197945594787598,0.7855443954467773,1024
checkpoint-1024,3,1b_3rdPL.csv, vogliono,10.615829467773438,9.876569747924805,0.7392597198486328,1024
checkpoint-1024,4,1b_3rdPL.csv, saranno,7.618313789367676,8.070334434509277,-0.45202064514160156,1024
checkpoint-1024,5,1b_3rdPL.csv, possono,8.18704891204834,8.683656692504883,-0.49660778045654297,1024
checkpoint-1024,6,1b_3rdPL.csv, non hanno,5.546431541442871,5.416907548904419,0.12952399253845215,1024
checkpoint-1024,7,1b_3rdPL.csv, preferiscono,11.110974311828613,12.918583869934082,-1.8076095581054688,1024
checkpoint-1024,8,1b_3rdPL.csv, hanno,8.147912979125977,7.944038391113281,0.2038745880126953,1024
checkpoint-1024,9,1b_3rdPL.csv, stanno,9.039130210876465,9.456202507019043,-0.4170722961425781,1024
checkpoint-1024,10,1b_3rdPL.csv, devono,9.5385160446167,10.648786544799805,-1.1102705001831055,1024
checkpoint-1024,11,1b_3rdPL.csv, erano,7.347600936889648,7.123553276062012,0.22404766082763672,1024
checkpoint-1024,12,1b_3rdPL.csv, hanno,8.303302764892578,8.625300407409668,-0.32199764251708984,1024
checkpoint-1024,1,2a_2ndSG.csv, prendi,8.215559005737305,7.772132396697998,0.44342660903930664,1024
checkpoint-1024,2,2a_2ndSG.csv, preferisci,14.327240943908691,12.911445617675781,1.4157953262329102,1024
checkpoint-1024,3,2a_2ndSG.csv, usi,10.58210277557373,11.372108459472656,-0.7900056838989258,1024
checkpoint-1024,4,2a_2ndSG.csv, includi,7.344015121459961,7.346113363901774,-0.002098242441813447,1024
checkpoint-1024,5,2a_2ndSG.csv, consideri,13.257189750671387,11.665815353393555,1.591374397277832,1024
checkpoint-1024,6,2a_2ndSG.csv, apprezzi,7.485774676005046,7.273594379425049,0.21218029657999704,1024
checkpoint-1024,7,2a_2ndSG.csv, trovi,11.93838882446289,9.63688850402832,2.3015003204345703,1024
checkpoint-1024,8,2a_2ndSG.csv, selezioni,12.244401931762695,12.95048999786377,-0.7060880661010742,1024
checkpoint-1024,9,2a_2ndSG.csv, impieghi,12.702312469482422,13.030601501464844,-0.3282890319824219,1024
checkpoint-1024,10,2a_2ndSG.csv, coordini,8.412076950073242,8.148026466369629,0.2640504837036133,1024
checkpoint-1024,11,2a_2ndSG.csv, sostituisci,9.38066816329956,9.184653520584106,0.1960146427154541,1024
checkpoint-1024,12,2a_2ndSG.csv, scegli,12.216129302978516,13.484539031982422,-1.2684097290039062,1024
checkpoint-1024,1,2b_2ndPL.csv, fate,8.827390670776367,7.982619762420654,0.8447709083557129,1024
checkpoint-1024,2,2b_2ndPL.csv, studiate,14.391005516052246,13.247981071472168,1.1430244445800781,1024
checkpoint-1024,3,2b_2ndPL.csv, giocate,6.203242540359497,6.017999172210693,0.1852433681488037,1024
checkpoint-1024,4,2b_2ndPL.csv, rispettate,11.303288459777832,11.419013977050781,-0.11572551727294922,1024
checkpoint-1024,5,2b_2ndPL.csv, scegliete,7.320918917655945,6.797909379005432,0.5230095386505127,1024
checkpoint-1024,6,2b_2ndPL.csv, confondete,7.796326756477356,7.656587481498718,0.1397392749786377,1024
checkpoint-1024,7,2b_2ndPL.csv, approfittate,6.938131213188171,7.313134431838989,-0.37500321865081787,1024
checkpoint-1024,8,2b_2ndPL.csv, dimenticate,11.401925086975098,10.083084106445312,1.3188409805297852,1024
checkpoint-1024,9,2b_2ndPL.csv, preferite,13.062711715698242,13.43419075012207,-0.3714790344238281,1024
checkpoint-1024,10,2b_2ndPL.csv, imparate,7.266302704811096,6.406992435455322,0.8593102693557739,1024
checkpoint-1024,11,2b_2ndPL.csv, chiedete,12.106365203857422,11.681192398071289,0.4251728057861328,1024
checkpoint-1024,12,2b_2ndPL.csv, battete,7.291095018386841,6.958777189254761,0.3323178291320801,1024
checkpoint-1024,1,3a_1stSg.csv, credo,8.658170700073242,3.7125649452209473,4.945605754852295,1024
checkpoint-1024,2,3a_1stSg.csv, penso,6.980629920959473,4.703775882720947,2.2768540382385254,1024
checkpoint-1024,3,3a_1stSg.csv, capisco,9.254297256469727,6.984450817108154,2.2698464393615723,1024
checkpoint-1024,4,3a_1stSg.csv, accetto,11.830617904663086,10.869138717651367,0.9614791870117188,1024
checkpoint-1024,5,3a_1stSg.csv, apprezzo,11.411041259765625,10.403497695922852,1.0075435638427734,1024
checkpoint-1024,6,3a_1stSg.csv, confermo,12.016773223876953,10.91752815246582,1.0992450714111328,1024
checkpoint-1024,7,3a_1stSg.csv, spero,9.011120796203613,6.74429988861084,2.2668209075927734,1024
checkpoint-1024,8,3a_1stSg.csv, verifico,10.65318250656128,10.755213260650635,-0.10203075408935547,1024
checkpoint-1024,9,3a_1stSg.csv, sento,11.556026458740234,7.329014301300049,4.2270121574401855,1024
checkpoint-1024,10,3a_1stSg.csv, trovo,9.824687957763672,6.817205429077148,3.0074825286865234,1024
checkpoint-1024,11,3a_1stSg.csv, suggerisco,11.603181838989258,10.902545928955078,0.7006359100341797,1024
checkpoint-1024,12,3a_1stSg.csv, imparo,7.474523067474365,7.895476818084717,-0.42095375061035156,1024
checkpoint-1024,1,3b_1stPL.csv, concordiamo,10.244356155395508,10.07081127166748,0.17354488372802734,1024
checkpoint-1024,2,3b_1stPL.csv, apprezziamo,10.467442512512207,12.012408256530762,-1.5449657440185547,1024
checkpoint-1024,3,3b_1stPL.csv, condividiamo,10.577203750610352,9.238401412963867,1.3388023376464844,1024
checkpoint-1024,4,3b_1stPL.csv, preferiamo,13.723221778869629,12.94795036315918,0.7752714157104492,1024
checkpoint-1024,5,3b_1stPL.csv, sosteniamo,9.368928909301758,8.742756843566895,0.6261720657348633,1024
checkpoint-1024,6,3b_1stPL.csv, accettiamo,12.973831176757812,11.926443099975586,1.0473880767822266,1024
checkpoint-1024,7,3b_1stPL.csv, sentiamo,11.525474548339844,9.361461639404297,2.164012908935547,1024
checkpoint-1024,8,3b_1stPL.csv, confermiamo,10.048009157180786,9.743325233459473,0.3046839237213135,1024
checkpoint-1024,9,3b_1stPL.csv, crediamo,12.000701904296875,8.897473335266113,3.1032285690307617,1024
checkpoint-1024,10,3b_1stPL.csv, notiamo,12.361412048339844,12.60684585571289,-0.24543380737304688,1024
checkpoint-1024,11,3b_1stPL.csv, celebriamo,7.420140624046326,7.46293306350708,-0.042792439460754395,1024
checkpoint-1024,12,3b_1stPL.csv, suggeriamo,8.71287488937378,7.641480922698975,1.0713939666748047,1024
checkpoint-1024,1,4a_subject_control.csv, chiedere,10.328441619873047,10.19957160949707,0.12887001037597656,1024
checkpoint-1024,2,4a_subject_control.csv, viaggiare,8.745649337768555,11.019271850585938,-2.273622512817383,1024
checkpoint-1024,3,4a_subject_control.csv, telefonare,14.311731338500977,12.513250350952148,1.7984809875488281,1024
checkpoint-1024,4,4a_subject_control.csv, parlare,9.323199272155762,7.300485134124756,2.022714138031006,1024
checkpoint-1024,5,4a_subject_control.csv, piangere,11.446568489074707,11.523723602294922,-0.07715511322021484,1024
checkpoint-1024,6,4a_subject_control.csv, partire,7.261059761047363,8.027809143066406,-0.766749382019043,1024
checkpoint-1024,7,4a_subject_control.csv, vincere,11.734216690063477,11.080728530883789,0.6534881591796875,1024
checkpoint-1024,8,4a_subject_control.csv, cantare,11.572579383850098,10.03333568572998,1.5392436981201172,1024
checkpoint-1024,9,4a_subject_control.csv, correggere,13.01112174987793,12.996614456176758,0.014507293701171875,1024
checkpoint-1024,10,4a_subject_control.csv, visitare,12.095972061157227,11.73765754699707,0.35831451416015625,1024
checkpoint-1024,11,4a_subject_control.csv, svegliarsi,8.023041248321533,7.207726001739502,0.8153152465820312,1024
checkpoint-1024,12,4a_subject_control.csv, esercitarsi,7.733448028564453,6.686400055885315,1.0470479726791382,1024
checkpoint-1024,1,4b_object_control.csv, riposare,13.872828483581543,13.634466171264648,0.23836231231689453,1024
checkpoint-1024,2,4b_object_control.csv, mentire,14.66512393951416,13.729978561401367,0.935145378112793,1024
checkpoint-1024,3,4b_object_control.csv, concentrarsi,14.23716926574707,11.894767761230469,2.3424015045166016,1024
checkpoint-1024,4,4b_object_control.csv, accelerare,14.185321807861328,13.638233184814453,0.547088623046875,1024
checkpoint-1024,5,4b_object_control.csv, intervenire,14.264238357543945,10.05801773071289,4.206220626831055,1024
checkpoint-1024,6,4b_object_control.csv, scappare,13.1415376663208,11.283843994140625,1.8576936721801758,1024
checkpoint-1024,7,4b_object_control.csv, allenarsi,7.583359082539876,7.903387864430745,-0.32002878189086914,1024
checkpoint-1024,8,4b_object_control.csv, firmare,14.003130912780762,13.269513130187988,0.7336177825927734,1024
checkpoint-1024,9,4b_object_control.csv, rispettarle,8.09530258178711,8.933870553970337,-0.8385679721832275,1024
checkpoint-1024,10,4b_object_control.csv, collaborare,14.570369720458984,11.222677230834961,3.3476924896240234,1024
checkpoint-1024,11,4b_object_control.csv, esporre,14.350677490234375,14.50853157043457,-0.1578540802001953,1024
checkpoint-1024,12,4b_object_control.csv, reagire,13.651784896850586,11.16618537902832,2.4855995178222656,1024
checkpoint-1024,1,5a_expletive_seems.csv, sembra,9.051733016967773,5.225629806518555,3.8261032104492188,1024
checkpoint-1024,2,5a_expletive_seems.csv, pare,12.076472282409668,5.885782718658447,6.190689563751221,1024
checkpoint-1024,3,5a_expletive_seems.csv, appare,10.17158031463623,7.977489471435547,2.1940908432006836,1024
