checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,2,2a_2ndSG.csv, preferisci,9.842677116394043,10.063693046569824,-0.22101593017578125,1
checkpoint-1,3,2a_2ndSG.csv, usi,10.409790992736816,10.405223846435547,0.004567146301269531,1
checkpoint-1,4,2a_2ndSG.csv, includi,10.359525680541992,10.210557301839193,0.1489683787027989,1
checkpoint-1,5,2a_2ndSG.csv, consideri,10.520868301391602,10.579475402832031,-0.05860710144042969,1
checkpoint-1,6,2a_2ndSG.csv, apprezzi,10.340791384379068,10.306127230326334,0.034664154052734375,1
checkpoint-1,7,2a_2ndSG.csv, trovi,10.47610855102539,10.656822204589844,-0.18071365356445312,1
checkpoint-1,8,2a_2ndSG.csv, selezioni,10.023909568786621,10.737544059753418,-0.7136344909667969,1
checkpoint-1,9,2a_2ndSG.csv, impieghi,10.940402030944824,10.322656631469727,0.6177453994750977,1
checkpoint-1,10,2a_2ndSG.csv, coordini,10.624608516693115,10.65054178237915,-0.025933265686035156,1
checkpoint-1,11,2a_2ndSG.csv, sostituisci,10.389803568522135,10.536865870157877,-0.1470623016357422,1
checkpoint-1,12,2a_2ndSG.csv, scegli,10.060251235961914,9.949348449707031,0.11090278625488281,1
checkpoint-1,1,2b_2ndPL.csv, fate,10.784656524658203,10.463714599609375,0.3209419250488281,1
checkpoint-1,2,2b_2ndPL.csv, studiate,10.409042358398438,10.503527641296387,-0.09448528289794922,1
checkpoint-1,3,2b_2ndPL.csv, giocate,10.276036739349365,10.28433084487915,-0.008294105529785156,1
checkpoint-1,4,2b_2ndPL.csv, rispettate,10.89574146270752,10.861087799072266,0.034653663635253906,1
checkpoint-1,5,2b_2ndPL.csv, scegliete,10.345859050750732,10.215100288391113,0.13075876235961914,1
checkpoint-1,6,2b_2ndPL.csv, confondete,10.35176944732666,10.517843246459961,-0.16607379913330078,1
checkpoint-1,7,2b_2ndPL.csv, approfittate,10.21744680404663,10.062180995941162,0.15526580810546875,1
checkpoint-1,8,2b_2ndPL.csv, dimenticate,10.629962921142578,11.104596138000488,-0.47463321685791016,1
checkpoint-1,9,2b_2ndPL.csv, preferite,10.680245399475098,10.849482536315918,-0.1692371368408203,1
checkpoint-1,10,2b_2ndPL.csv, imparate,10.564921855926514,10.612417697906494,-0.04749584197998047,1
checkpoint-1,11,2b_2ndPL.csv, chiedete,10.748764991760254,10.807129859924316,-0.0583648681640625,1
checkpoint-1,12,2b_2ndPL.csv, battete,10.39233922958374,10.343535423278809,0.04880380630493164,1
checkpoint-1,1,3a_1stSg.csv, credo,10.819635391235352,10.818685531616211,0.000949859619140625,1
checkpoint-1,2,3a_1stSg.csv, penso,10.8882474899292,10.957427978515625,-0.06918048858642578,1
checkpoint-1,3,3a_1stSg.csv, capisco,10.444528579711914,10.460756301879883,-0.01622772216796875,1
checkpoint-1,4,3a_1stSg.csv, accetto,9.847526550292969,10.092864990234375,-0.24533843994140625,1
checkpoint-1,5,3a_1stSg.csv, apprezzo,9.490918159484863,9.976962089538574,-0.48604393005371094,1
checkpoint-1,6,3a_1stSg.csv, confermo,10.185089111328125,9.980758666992188,0.2043304443359375,1
checkpoint-1,7,3a_1stSg.csv, spero,9.716865539550781,10.064372062683105,-0.3475065231323242,1
checkpoint-1,8,3a_1stSg.csv, verifico,10.404218196868896,10.519169330596924,-0.11495113372802734,1
checkpoint-1,9,3a_1stSg.csv, sento,10.459419250488281,10.510319709777832,-0.05090045928955078,1
checkpoint-1,10,3a_1stSg.csv, trovo,10.313919067382812,10.85228157043457,-0.5383625030517578,1
checkpoint-1,11,3a_1stSg.csv, suggerisco,10.425050735473633,10.267926216125488,0.15712451934814453,1
checkpoint-1,12,3a_1stSg.csv, imparo,10.324894428253174,10.48402452468872,-0.15913009643554688,1
checkpoint-1,1,3b_1stPL.csv, concordiamo,11.318778991699219,11.164175987243652,0.1546030044555664,1
checkpoint-1,2,3b_1stPL.csv, apprezziamo,9.827584266662598,10.010316848754883,-0.18273258209228516,1
checkpoint-1,3,3b_1stPL.csv, condividiamo,9.93021011352539,10.022329330444336,-0.09211921691894531,1
checkpoint-1,4,3b_1stPL.csv, preferiamo,11.346487998962402,11.053760528564453,0.2927274703979492,1
checkpoint-1,5,3b_1stPL.csv, sosteniamo,9.800453186035156,10.214982032775879,-0.41452884674072266,1
checkpoint-1,6,3b_1stPL.csv, accettiamo,10.331747055053711,10.727044105529785,-0.3952970504760742,1
checkpoint-1,7,3b_1stPL.csv, sentiamo,9.334287643432617,9.755290985107422,-0.4210033416748047,1
checkpoint-1,8,3b_1stPL.csv, confermiamo,10.3153657913208,10.390998363494873,-0.07563257217407227,1
checkpoint-1,9,3b_1stPL.csv, crediamo,10.793998718261719,10.555205345153809,0.23879337310791016,1
checkpoint-1,10,3b_1stPL.csv, notiamo,10.403209686279297,10.037307739257812,0.3659019470214844,1
checkpoint-1,11,3b_1stPL.csv, celebriamo,10.370288848876953,10.205572128295898,0.1647167205810547,1
checkpoint-1,12,3b_1stPL.csv, suggeriamo,10.79968786239624,10.74243688583374,0.0572509765625,1
checkpoint-1,1,4a_subject_control.csv, chiedere,10.937091827392578,10.545454978942871,0.39163684844970703,1
checkpoint-1,2,4a_subject_control.csv, viaggiare,11.011152267456055,10.08340072631836,0.9277515411376953,1
checkpoint-1,3,4a_subject_control.csv, telefonare,9.88513469696045,10.20411491394043,-0.31898021697998047,1
checkpoint-1,4,4a_subject_control.csv, parlare,10.724614143371582,11.378677368164062,-0.6540632247924805,1
checkpoint-1,5,4a_subject_control.csv, piangere,10.39787483215332,10.245016098022461,0.15285873413085938,1
checkpoint-1,6,4a_subject_control.csv, partire,10.638581275939941,10.546469688415527,0.09211158752441406,1
checkpoint-1,7,4a_subject_control.csv, vincere,10.722493171691895,11.0060453414917,-0.2835521697998047,1
checkpoint-1,8,4a_subject_control.csv, cantare,10.17506217956543,9.962213516235352,0.21284866333007812,1
checkpoint-1,9,4a_subject_control.csv, correggere,10.832233428955078,10.940338134765625,-0.10810470581054688,1
checkpoint-1,10,4a_subject_control.csv, visitare,9.964704513549805,10.072271347045898,-0.10756683349609375,1
checkpoint-1,11,4a_subject_control.csv, svegliarsi,10.746156215667725,10.580697536468506,0.16545867919921875,1
checkpoint-1,12,4a_subject_control.csv, esercitarsi,10.310996055603027,10.50796127319336,-0.19696521759033203,1
checkpoint-1,1,4b_object_control.csv, riposare,10.77837085723877,10.488025665283203,0.2903451919555664,1
checkpoint-1,2,4b_object_control.csv, mentire,10.048901557922363,10.335220336914062,-0.2863187789916992,1
checkpoint-1,3,4b_object_control.csv, concentrarsi,10.430990219116211,10.982284545898438,-0.5512943267822266,1
checkpoint-1,4,4b_object_control.csv, accelerare,10.460899353027344,10.653043746948242,-0.19214439392089844,1
checkpoint-1,5,4b_object_control.csv, intervenire,9.809712409973145,9.387995719909668,0.42171669006347656,1
checkpoint-1,6,4b_object_control.csv, scappare,10.427882194519043,10.582864761352539,-0.1549825668334961,1
checkpoint-1,7,4b_object_control.csv, allenarsi,10.365484237670898,10.406039873758951,-0.04055563608805279,1
checkpoint-1,8,4b_object_control.csv, firmare,10.240436553955078,10.793803215026855,-0.5533666610717773,1
checkpoint-1,9,4b_object_control.csv, rispettarle,10.34096908569336,10.28296422958374,0.05800485610961914,1
checkpoint-1,10,4b_object_control.csv, collaborare,10.438157081604004,10.02475357055664,0.4134035110473633,1
checkpoint-1,11,4b_object_control.csv, esporre,10.408190727233887,10.594915390014648,-0.18672466278076172,1
checkpoint-1,12,4b_object_control.csv, reagire,11.15035629272461,10.608431816101074,0.5419244766235352,1
checkpoint-1,1,5a_expletive_seems.csv, sembra,10.993966102600098,10.590913772583008,0.40305233001708984,1
checkpoint-1,2,5a_expletive_seems.csv, pare,10.724327087402344,10.570924758911133,0.15340232849121094,1
checkpoint-1,3,5a_expletive_seems.csv, appare,10.721972465515137,11.170926094055176,-0.44895362854003906,1
checkpoint-1,4,5a_expletive_seems.csv, risulta,10.640206336975098,11.089081764221191,-0.44887542724609375,1
checkpoint-1,5,5a_expletive_seems.csv, sembra,10.831512451171875,10.957479476928711,-0.12596702575683594,1
checkpoint-1,6,5a_expletive_seems.csv, pare,11.007852554321289,10.855725288391113,0.15212726593017578,1
checkpoint-1,7,5a_expletive_seems.csv, appare,10.543556213378906,10.998429298400879,-0.45487308502197266,1
checkpoint-1,8,5a_expletive_seems.csv, risulta,10.674362182617188,11.155336380004883,-0.4809741973876953,1
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.554136276245117,10.649137496948242,-0.095001220703125,1
checkpoint-1,10,5a_expletive_seems.csv, pare,10.78948974609375,10.788702011108398,0.0007877349853515625,1
checkpoint-1,11,5a_expletive_seems.csv, appare,10.815637588500977,11.289588928222656,-0.4739513397216797,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,10.923063278198242,11.06923770904541,-0.14617443084716797,1
checkpoint-1,1,5b_expletive_be.csv, è,10.318635940551758,10.423649787902832,-0.10501384735107422,1
checkpoint-1,2,5b_expletive_be.csv, è,10.294466018676758,10.24747085571289,0.04699516296386719,1
checkpoint-1,3,5b_expletive_be.csv, è,10.258475303649902,10.609759330749512,-0.3512840270996094,1
checkpoint-1,4,5b_expletive_be.csv, è,9.906851768493652,10.464985847473145,-0.5581340789794922,1
checkpoint-1,5,5b_expletive_be.csv, è,10.103878021240234,10.47811508178711,-0.374237060546875,1
checkpoint-1,6,5b_expletive_be.csv, è,9.814322471618652,10.304678916931152,-0.4903564453125,1
checkpoint-1,7,5b_expletive_be.csv, è,10.27769660949707,10.334953308105469,-0.05725669860839844,1
checkpoint-1,8,5b_expletive_be.csv, è,10.01792049407959,10.412639617919922,-0.39471912384033203,1
checkpoint-1,9,5b_expletive_be.csv, è,10.205732345581055,10.307882308959961,-0.10214996337890625,1
checkpoint-1,10,5b_expletive_be.csv, è,9.968902587890625,10.335783004760742,-0.3668804168701172,1
checkpoint-1,11,5b_expletive_be.csv, è,10.165593147277832,10.330586433410645,-0.1649932861328125,1
checkpoint-1,12,5b_expletive_be.csv, è,9.886103630065918,10.387157440185547,-0.5010538101196289,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.026835441589355,10.016328811645508,0.010506629943847656,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.525314331054688,10.542369842529297,-0.017055511474609375,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.930645942687988,10.798213005065918,0.1324329376220703,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.565777778625488,10.699789047241211,-0.13401126861572266,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.55321979522705,10.658695697784424,-0.10547590255737305,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,10.634682655334473,10.775602340698242,-0.14091968536376953,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,9.925077438354492,10.007549285888672,-0.08247184753417969,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,10.903846740722656,10.715810775756836,0.1880359649658203,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,11.023405075073242,10.920790672302246,0.1026144027709961,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,10.658179759979248,10.857747077941895,-0.19956731796264648,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.65746021270752,10.079792976379395,0.577667236328125,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,10.689678192138672,10.654953002929688,0.034725189208984375,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.59890079498291,10.209650993347168,0.3892498016357422,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,9.86048412322998,10.102046966552734,-0.2415628433227539,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.833756446838379,10.569041728973389,0.26471471786499023,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,9.88755989074707,10.129606246948242,-0.24204635620117188,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.857473373413086,11.012907028198242,-0.15543365478515625,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.631694316864014,10.611823081970215,0.019871234893798828,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,9.687701225280762,9.930269241333008,-0.2425680160522461,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,11.104949951171875,10.452191352844238,0.6527585983276367,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,10.843594074249268,10.391855239868164,0.4517388343811035,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,10.470242500305176,10.58509349822998,-0.11485099792480469,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.24560832977295,10.432184219360352,-0.18657588958740234,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,10.074516296386719,10.41719913482666,-0.3426828384399414,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,10.244297981262207,9.746393203735352,0.49790477752685547,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,10.30078411102295,9.911195755004883,0.3895883560180664,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.417549133300781,10.458320617675781,-0.040771484375,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.594423770904541,10.817354202270508,-0.2229304313659668,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,10.047382354736328,9.881877899169922,0.16550445556640625,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.109664916992188,9.845945358276367,0.2637195587158203,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,10.296892166137695,9.930744171142578,0.3661479949951172,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,10.340936660766602,10.878124237060547,-0.5371875762939453,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.347509384155273,10.278885841369629,0.06862354278564453,1
checkpoint-1,10,7b_conjunction_topic_shift.csv, scatta,10.06297779083252,9.856147766113281,0.20683002471923828,1
checkpoint-1,11,7b_conjunction_topic_shift.csv, scrive,10.36653995513916,10.511125564575195,-0.14458560943603516,1
checkpoint-1,12,7b_conjunction_topic_shift.csv, disegna,10.178852081298828,10.522111892700195,-0.3432598114013672,1
checkpoint-10038,1,1a_3rdSG.csv, mostra,10.761381149291992,9.741506576538086,1.0198745727539062,10038
checkpoint-10038,2,1a_3rdSG.csv, rispetta,11.182376861572266,9.14052963256836,2.0418472290039062,10038
checkpoint-10038,3,1a_3rdSG.csv, richiede,9.910717010498047,9.284512519836426,0.6262044906616211,10038
checkpoint-10038,4,1a_3rdSG.csv, cerca,8.984478950500488,6.728297710418701,2.256181240081787,10038
checkpoint-10038,5,1a_3rdSG.csv, dura,11.552047729492188,9.657283782958984,1.8947639465332031,10038
checkpoint-10038,6,1a_3rdSG.csv, disturba,11.527698516845703,10.60047721862793,0.9272212982177734,10038
checkpoint-10038,7,1a_3rdSG.csv, tiene,12.791363716125488,8.043685913085938,4.747677803039551,10038
checkpoint-10038,8,1a_3rdSG.csv, costa,12.116233825683594,9.820157051086426,2.296076774597168,10038
checkpoint-10038,9,1a_3rdSG.csv, chiede,9.153890609741211,5.900147438049316,3.2537431716918945,10038
checkpoint-10038,10,1a_3rdSG.csv, resta,10.924843788146973,8.11146068572998,2.813383102416992,10038
checkpoint-10038,11,1a_3rdSG.csv, torna,10.73074722290039,7.633981227874756,3.0967659950256348,10038
checkpoint-10038,12,1a_3rdSG.csv, contiente,,,,10038
checkpoint-10038,1,1b_3rdPL.csv, hanno,7.30294942855835,3.3577880859375,3.9451613426208496,10038
checkpoint-10038,2,1b_3rdPL.csv, erano,7.729217529296875,4.609515190124512,3.1197023391723633,10038
checkpoint-10038,3,1b_3rdPL.csv, vogliono,10.072555541992188,5.019453048706055,5.053102493286133,10038
checkpoint-10038,4,1b_3rdPL.csv, saranno,9.888246536254883,5.261066436767578,4.627180099487305,10038
checkpoint-10038,5,1b_3rdPL.csv, possono,8.073982238769531,5.088627338409424,2.9853549003601074,10038
checkpoint-10038,6,1b_3rdPL.csv, non hanno,4.456739664077759,2.5928295850753784,1.8639100790023804,10038
checkpoint-10038,7,1b_3rdPL.csv, preferiscono,12.57608413696289,11.787553787231445,0.7885303497314453,10038
checkpoint-10038,8,1b_3rdPL.csv, hanno,6.620626449584961,5.169633388519287,1.4509930610656738,10038
checkpoint-10038,9,1b_3rdPL.csv, stanno,9.858654022216797,6.610633850097656,3.2480201721191406,10038
checkpoint-10038,10,1b_3rdPL.csv, devono,9.206411361694336,4.82958984375,4.376821517944336,10038
checkpoint-10038,11,1b_3rdPL.csv, erano,6.741493225097656,4.204449653625488,2.537043571472168,10038
checkpoint-10038,12,1b_3rdPL.csv, hanno,7.1845479011535645,4.143037796020508,3.0415101051330566,10038
checkpoint-10038,1,2a_2ndSG.csv, prendi,15.339437484741211,8.145469665527344,7.193967819213867,10038
checkpoint-10038,2,2a_2ndSG.csv, preferisci,17.069124221801758,11.033085823059082,6.036038398742676,10038
checkpoint-10038,3,2a_2ndSG.csv, usi,16.167354583740234,7.9373064041137695,8.230048179626465,10038
checkpoint-10038,4,2a_2ndSG.csv, includi,7.6029125054677325,7.325766086578369,0.2771464188893633,10038
checkpoint-10038,5,2a_2ndSG.csv, consideri,16.120948791503906,9.34986686706543,6.771081924438477,10038
checkpoint-10038,6,2a_2ndSG.csv, apprezzi,6.494539380073547,4.8121033906936646,1.6824359893798828,10038
checkpoint-10038,7,2a_2ndSG.csv, trovi,16.4539737701416,8.591302871704102,7.8626708984375,10038
checkpoint-10038,8,2a_2ndSG.csv, selezioni,15.463711738586426,13.622627258300781,1.8410844802856445,10038
checkpoint-10038,9,2a_2ndSG.csv, impieghi,16.43431854248047,12.944026947021484,3.4902915954589844,10038
checkpoint-10038,10,2a_2ndSG.csv, coordini,8.81902003288269,6.013108491897583,2.8059115409851074,10038
checkpoint-10038,11,2a_2ndSG.csv, sostituisci,5.4404981931050616,4.1403184334437055,1.300179759661356,10038
checkpoint-10038,12,2a_2ndSG.csv, scegli,16.052370071411133,9.44704818725586,6.605321884155273,10038
checkpoint-10038,1,2b_2ndPL.csv, fate,16.4571533203125,6.106708526611328,10.350444793701172,10038
checkpoint-10038,2,2b_2ndPL.csv, studiate,13.95584774017334,9.955879211425781,3.9999685287475586,10038
checkpoint-10038,3,2b_2ndPL.csv, giocate,6.815670669078827,4.259435459971428,2.556235209107399,10038
checkpoint-10038,4,2b_2ndPL.csv, rispettate,16.1541748046875,10.244775772094727,5.909399032592773,10038
checkpoint-10038,5,2b_2ndPL.csv, scegliete,8.448011934757233,4.536229304969311,3.911782629787922,10038
checkpoint-10038,6,2b_2ndPL.csv, confondete,9.566940188407898,6.023743286728859,3.543196901679039,10038
checkpoint-10038,7,2b_2ndPL.csv, approfittate,7.812500894069672,4.807585418224335,3.004915475845337,10038
checkpoint-10038,8,2b_2ndPL.csv, dimenticate,16.086008071899414,9.934986114501953,6.151021957397461,10038
checkpoint-10038,9,2b_2ndPL.csv, preferite,16.94159507751465,9.156250953674316,7.785344123840332,10038
checkpoint-10038,10,2b_2ndPL.csv, imparate,7.60206963121891,4.745905883610249,2.8561637476086617,10038
checkpoint-10038,11,2b_2ndPL.csv, chiedete,15.872920989990234,6.451920509338379,9.421000480651855,10038
checkpoint-10038,12,2b_2ndPL.csv, battete,9.928894758224487,5.503862738609314,4.425032019615173,10038
checkpoint-10038,1,3a_1stSg.csv, credo,8.232202529907227,2.702281951904297,5.52992057800293,10038
checkpoint-10038,2,3a_1stSg.csv, penso,10.725518226623535,5.00435209274292,5.721166133880615,10038
checkpoint-10038,3,3a_1stSg.csv, capisco,9.117751121520996,6.055408000946045,3.062343120574951,10038
checkpoint-10038,4,3a_1stSg.csv, accetto,12.522188186645508,6.686619281768799,5.835568904876709,10038
checkpoint-10038,5,3a_1stSg.csv, apprezzo,13.269808769226074,8.839824676513672,4.429984092712402,10038
checkpoint-10038,6,3a_1stSg.csv, confermo,12.94803237915039,9.71061897277832,3.2374134063720703,10038
checkpoint-10038,7,3a_1stSg.csv, spero,11.727258682250977,6.034976005554199,5.692282676696777,10038
checkpoint-10038,8,3a_1stSg.csv, verifico,11.435379981994629,11.951378345489502,-0.515998363494873,10038
checkpoint-10038,9,3a_1stSg.csv, sento,11.180012702941895,5.901617527008057,5.278395175933838,10038
checkpoint-10038,10,3a_1stSg.csv, trovo,11.361005783081055,6.983251571655273,4.377754211425781,10038
checkpoint-10038,11,3a_1stSg.csv, suggerisco,13.547359466552734,10.191364288330078,3.3559951782226562,10038
checkpoint-10038,12,3a_1stSg.csv, imparo,8.4889817237854,8.256818294525146,0.2321634292602539,10038
checkpoint-10038,1,3b_1stPL.csv, concordiamo,14.012880325317383,7.2224531173706055,6.790427207946777,10038
checkpoint-10038,2,3b_1stPL.csv, apprezziamo,14.132164001464844,7.74257230758667,6.389591693878174,10038
checkpoint-10038,3,3b_1stPL.csv, condividiamo,12.60434627532959,5.547821044921875,7.056525230407715,10038
checkpoint-10038,4,3b_1stPL.csv, preferiamo,14.972896575927734,7.229692459106445,7.743204116821289,10038
checkpoint-10038,5,3b_1stPL.csv, sosteniamo,12.567769050598145,4.0612945556640625,8.506474494934082,10038
checkpoint-10038,6,3b_1stPL.csv, accettiamo,14.011106491088867,8.183928489685059,5.827178001403809,10038
checkpoint-10038,7,3b_1stPL.csv, sentiamo,13.036765098571777,7.745155334472656,5.291609764099121,10038
checkpoint-10038,8,3b_1stPL.csv, confermiamo,7.9380635023117065,4.544760418124497,3.3933030841872096,10038
checkpoint-10038,9,3b_1stPL.csv, crediamo,13.821342468261719,4.6078667640686035,9.213475704193115,10038
checkpoint-10038,10,3b_1stPL.csv, notiamo,16.233776092529297,10.498550415039062,5.735225677490234,10038
checkpoint-10038,11,3b_1stPL.csv, celebriamo,7.184971511363983,4.760824122931808,2.424147388432175,10038
checkpoint-10038,12,3b_1stPL.csv, suggeriamo,7.639803767204285,4.057982420548797,3.581821346655488,10038
checkpoint-10038,1,4a_subject_control.csv, chiedere,7.575992107391357,6.317180156707764,1.2588119506835938,10038
checkpoint-10038,2,4a_subject_control.csv, viaggiare,7.646387100219727,8.17746353149414,-0.5310764312744141,10038
checkpoint-10038,3,4a_subject_control.csv, telefonare,13.260359764099121,13.457273483276367,-0.1969137191772461,10038
checkpoint-10038,4,4a_subject_control.csv, parlare,9.03346061706543,8.154542922973633,0.8789176940917969,10038
checkpoint-10038,5,4a_subject_control.csv, piangere,10.36268138885498,9.099705696105957,1.2629756927490234,10038
checkpoint-10038,6,4a_subject_control.csv, partire,6.559496879577637,6.93297004699707,-0.3734731674194336,10038
checkpoint-10038,7,4a_subject_control.csv, vincere,10.708205223083496,10.877243041992188,-0.1690378189086914,10038
checkpoint-10038,8,4a_subject_control.csv, cantare,9.829001426696777,8.83034896850586,0.998652458190918,10038
checkpoint-10038,9,4a_subject_control.csv, correggere,12.411090850830078,13.232895851135254,-0.8218050003051758,10038
checkpoint-10038,10,4a_subject_control.csv, visitare,12.07716178894043,11.25183391571045,0.8253278732299805,10038
checkpoint-10038,11,4a_subject_control.csv, svegliarsi,5.746144533157349,6.269756317138672,-0.5236117839813232,10038
checkpoint-10038,12,4a_subject_control.csv, esercitarsi,6.525784015655518,5.519168138504028,1.0066158771514893,10038
checkpoint-10038,1,4b_object_control.csv, riposare,13.22187614440918,12.97835922241211,0.2435169219970703,10038
checkpoint-10038,2,4b_object_control.csv, mentire,14.066201210021973,12.88570785522461,1.1804933547973633,10038
checkpoint-10038,3,4b_object_control.csv, concentrarsi,15.957573890686035,14.525677680969238,1.4318962097167969,10038
checkpoint-10038,4,4b_object_control.csv, accelerare,14.819317817687988,13.878885269165039,0.9404325485229492,10038
checkpoint-10038,5,4b_object_control.csv, intervenire,14.299051284790039,11.73109245300293,2.5679588317871094,10038
checkpoint-10038,6,4b_object_control.csv, scappare,13.151041030883789,12.740704536437988,0.4103364944458008,10038
checkpoint-10038,7,4b_object_control.csv, allenarsi,4.550179640452067,4.416523536046346,0.13365610440572162,10038
checkpoint-10038,8,4b_object_control.csv, firmare,12.446219444274902,11.53984546661377,0.9063739776611328,10038
checkpoint-10038,9,4b_object_control.csv, rispettarle,8.750145435333252,7.806114196777344,0.9440312385559082,10038
checkpoint-10038,10,4b_object_control.csv, collaborare,13.29611873626709,12.027606010437012,1.2685127258300781,10038
checkpoint-10038,11,4b_object_control.csv, esporre,12.339624404907227,13.553926467895508,-1.2143020629882812,10038
checkpoint-10038,12,4b_object_control.csv, reagire,14.086088180541992,13.092154502868652,0.9939336776733398,10038
checkpoint-10038,1,5a_expletive_seems.csv, sembra,8.51252555847168,5.9601311683654785,2.552394390106201,10038
checkpoint-10038,2,5a_expletive_seems.csv, pare,11.246842384338379,6.342551231384277,4.904291152954102,10038
checkpoint-10038,3,5a_expletive_seems.csv, appare,11.055682182312012,6.644682884216309,4.410999298095703,10038
